pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61410,56342,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,185909443,1469947729,8,0,7,1,0,0,0,1,0,0,0,7024,14174,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56780,443,56780,443,0,0,0,0.0,16,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,56256,29875,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2157872099,480371716,5,0,4,0,0,0,0,1,0,0,0,5680,4144,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38965,443,38965,443,0,0,0,0.0,5,0
406,2048,0,0,0,0,0,0,4,5,0,406,3,0,0,8059,60857,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,191785073,1995112588,8,0,5,0,0,0,1,1,0,0,0,2920,15502,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45854,443,45854,443,0,0,354,7.337084074259778,4,0
244,2048,0,0,0,0,0,0,4,5,0,244,3,0,0,49211,30224,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1733943822,1328824349,5,0,5,0,0,0,1,1,0,0,0,2920,65317,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52365,80,52365,80,0,0,204,5.259466825405078,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,32779,55196,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,943223368,2144942657,8,0,4,0,0,0,0,1,0,0,0,8392,36186,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4547,8443,4547,8443,0,0,1368,7.610182804884505,4,0
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,24455,37713,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2192120088,4230150406,5,0,5,0,0,0,1,1,0,0,0,8440,43435,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3303,8443,3303,8443,0,0,326,7.275519853575344,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,32096,38188,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,184081861,4094957296,8,0,4,0,0,0,0,1,0,0,0,3754,33074,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33201,80,33201,0,0,0,0.0,3,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,76,35758,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,51621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,210,6.754302779385436,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30759,52828,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2685527836,283881468,8,0,4,0,0,0,0,1,0,0,0,3650,47544,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33737,80,33737,80,0,0,0,0.0,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18060,8854,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1643758405,1820888557,5,0,4,0,0,0,0,1,0,0,0,8440,39969,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3754,8443,3754,8443,0,0,1380,7.579991169106904,4,0
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,0,33816,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,26029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,9,9,2,2,5353,5353,0,0,5353,5353,515,5.269620309958158,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49168,21116,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2853365536,2742121870,8,0,4,0,0,0,0,1,0,0,0,3754,11499,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59360,80,59360,0,0,0,0.0,4,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,9,0
714,2048,0,0,0,0,0,0,4,5,0,714,3,0,0,51898,23244,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3641287876,3141594057,5,0,5,0,0,0,1,1,0,0,0,8440,2640,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3849,8443,3849,8443,0,0,674,7.43525939264737,3,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34441,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,41901,41678,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3760914996,0,10,0,2,0,1,0,0,0,0,0,0,29200,43364,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46085,80,46085,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41154,29130,1,0,64,6,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3322875307,4223099752,8,0,4,0,0,0,0,1,0,0,0,3754,61493,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54044,80,54044,0,0,0,0.0,4,0
165,2048,0,0,0,0,0,0,4,5,0,165,3,0,0,0,29215,1,0,4,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,11015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,137,4.912797041419015,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57377,743,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3706878225,681006819,8,0,4,0,0,0,0,1,0,0,0,29200,26384,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34263,80,34263,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36596,45063,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2101137874,1140572380,5,0,4,0,0,0,0,1,0,0,0,4836,28854,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,56366,80,56366,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11647,6405,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1091406842,3746047176,8,0,4,0,0,0,0,1,0,0,0,3784,55478,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55698,80,55698,80,0,0,0,0.0,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,72,35762,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,16940,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.78161391030691,4,0
285,2048,0,0,0,0,0,0,4,5,0,285,3,0,0,0,34163,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,265,2478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,257,5.537295970605169,4,0
542,2048,0,0,0,0,0,0,4,5,0,542,3,0,0,36348,7658,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2995577682,42787135,8,0,5,0,0,0,1,1,0,0,0,7024,5556,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60706,443,60706,443,0,0,490,7.481716967173923,7,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61247,1,0,1,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,32549,41907,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1748132708,1286866482,5,0,4,0,0,0,0,1,0,0,0,8440,63130,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3967,8443,3967,8443,0,0,1380,7.589303711850752,5,0
89,2048,0,0,0,0,0,0,4,5,0,89,3,0,0,46598,63225,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2873239456,2251936272,8,0,5,0,0,0,1,1,0,0,0,8392,23994,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4367,8443,4367,8443,0,0,37,5.155399311574899,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,60726,9487,1,0,64,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,1165,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,60693,53,0,0,60693,53,32,3.4445488277869583,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,62460,1,0,64,6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,532355119,0,5,0,8,0,0,1,0,0,0,0,0,0,153,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3983,8443,3983,8443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61417,1,0,1,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,47588,50635,1,0,64,6,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1645344439,2723680958,5,0,4,0,0,0,0,1,0,0,0,8440,64243,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4699,8443,4699,8443,0,0,1380,7.60403752199341,4,0
321,2048,0,0,0,0,0,0,4,5,0,321,3,0,0,0,34142,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,301,42771,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,293,5.422226280077185,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,17863,52421,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,4258916112,2404665723,8,0,4,0,0,0,0,1,0,0,0,3754,18689,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37523,80,37523,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24112,46172,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,523909487,2452136811,8,0,4,0,0,0,0,1,0,0,0,3754,6680,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34220,80,34220,0,0,0,0.0,7,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,17,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,33097,1,0,64,6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,2277497909,0,5,0,8,0,0,1,0,0,0,0,0,0,24303,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4730,8443,4730,8443,0,0,0,0.0,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,27904,19605,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2295841849,2391959736,8,0,5,0,0,0,1,1,0,0,0,3650,35508,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37054,80,37054,80,0,0,5,2.321928094887362,7,0
443,2048,0,0,0,0,0,0,4,5,0,443,3,0,0,0,909,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,423,9039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,415,5.46809048663832,18,0
132,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,15757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,124,5.077033762237613,16,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868314,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,34385,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,61722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,35,3.2634839052647813,4,0
428,2048,0,0,0,0,0,0,4,5,0,428,3,0,0,0,34035,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,408,28142,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,400,5.558164658124656,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,22951,5474,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2260285461,0,10,0,2,0,1,0,0,0,0,0,0,5840,39228,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43530,443,43530,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23758,23756,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3825705592,600951688,8,0,7,1,0,0,0,1,0,0,0,3784,53556,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33296,80,33296,80,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44125,3389,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2286031934,3319692837,8,0,4,0,0,0,0,1,0,0,0,3650,54163,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,50765,80,50765,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,44351,1,0,64,6,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,2490846932,0,5,0,8,0,0,1,0,0,0,0,0,0,4489,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3200,8443,3200,8443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2826447760,3889404764,10,0,3,0,1,0,0,1,0,0,0,28960,52049,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60301,80,60301,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,34078,52157,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2478432146,3294069192,5,0,4,0,0,0,0,1,0,0,0,2920,12961,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52399,443,52399,443,0,0,0,0.0,16,0
590,2048,0,0,0,0,0,0,4,5,0,590,3,0,0,0,33873,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,570,7278,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,0,0,9,9,2,2,5353,5353,0,0,5353,5353,562,5.533139392424141,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,51254,18604,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2660589598,1302287239,8,0,6,1,0,0,1,1,0,0,0,3754,25850,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45237,80,45237,0,0,426,5.056962061962806,4,0
409,2048,0,0,0,0,0,0,4,5,0,409,3,0,0,0,28850,1,0,4,17,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,389,13937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3083,1900,0,0,3083,1900,381,5.490363925496709,9,0
397,2048,0,0,0,0,0,0,4,5,0,397,3,0,0,0,34101,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,377,19618,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,369,5.61395205237409,7,0
104,2048,0,0,0,0,0,0,4,5,0,104,3,0,0,0,4547,1,0,64,1,0,13,8,0,4385,2818,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,76,0.7020303092634057,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,15770,54514,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1114698975,1522550354,8,0,4,0,0,0,0,1,0,0,0,3754,49565,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58053,80,58053,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12605,57679,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1362209836,4084754643,8,0,4,0,0,0,0,1,0,0,0,3754,59619,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38143,80,38143,0,0,0,0.0,4,0
85,2048,0,0,0,0,0,0,4,5,0,85,3,0,0,21414,48837,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3292471346,1258652546,8,0,6,1,0,0,1,1,0,0,0,3754,55917,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37841,80,37841,0,0,33,3.737745165456521,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,44149,26118,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3127656931,3270959551,8,0,5,0,0,0,1,1,0,0,0,3754,61707,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48611,80,48611,0,0,17,3.616874605956223,7,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,0,29202,1,0,4,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,158,35109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,150,5.0470742555799255,4,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,163,47610,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,62129,1,1,1,6,0,341379948,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,0.9190066041037912,12,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,7,0
321,2048,0,0,0,0,0,0,4,5,0,321,3,0,0,0,34142,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,301,60192,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,293,5.541715862513285,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7325,13436,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,374636483,38959622,5,0,4,0,0,0,0,1,0,0,0,5680,49853,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55556,443,55556,443,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49435,34135,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1977263040,3531416702,5,0,4,0,0,0,0,1,0,0,0,8440,48051,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52708,80,52708,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,2278,18455,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3393944254,1259497958,5,0,4,0,0,0,0,1,0,0,0,5680,58997,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52637,443,52637,443,0,0,0,0.0,4,0
