pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31053,21103,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1921790347,3344494102,8,0,4,0,0,0,0,1,0,0,0,3456,58645,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55365,443,55365,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14913,55290,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3777594063,2681487181,8,0,4,0,0,0,0,1,0,0,0,6260,50095,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39020,80,39020,0,0,0,0.0,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,54941,14475,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,136647355,3821446741,8,0,6,1,0,0,1,1,0,0,0,3754,37989,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36742,80,36742,0,0,868,5.181465738131538,12,0
669,2048,0,0,0,0,0,0,4,5,0,669,3,0,0,0,33794,1,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,649,17303,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,0,0,9,9,2,2,5353,5353,0,0,5353,5353,641,5.528058194958798,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,55613,27974,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1372487942,394733083,8,0,4,0,0,0,0,1,0,0,0,3784,36266,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40075,80,40075,80,0,0,0,0.0,4,0
91,2048,0,0,0,0,0,0,4,5,0,91,3,0,0,0,34407,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71,63573,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,63,4.39293805797412,4,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
1344,2048,0,0,0,0,0,0,4,5,0,1344,3,0,0,48383,20609,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2611349152,4266422767,8,0,5,0,0,0,1,1,0,0,0,3754,37767,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58589,80,58589,0,0,1292,5.173313150372508,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,2156,13875,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2788800717,0,10,0,2,0,1,0,0,0,0,0,0,5840,40106,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34933,80,34933,80,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36131,57816,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,817161907,3622144484,5,0,4,0,0,0,0,1,0,0,0,2920,32514,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57000,443,57000,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61247,1,0,1,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,10908,19988,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2327235907,3729652060,5,0,4,0,0,0,0,1,0,0,0,8440,54329,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3825,8443,3825,8443,0,0,1380,7.59406921771239,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49290,30349,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1733944026,1329015158,5,0,4,0,0,0,0,1,0,0,0,17256,55540,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52365,80,52365,80,0,0,6,-0.0,9,0
104,2048,0,0,0,0,0,0,4,5,0,104,3,0,0,0,4547,1,0,64,1,0,25,8,0,38022,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,76,3.3245573422196424,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52953,17331,1,0,64,6,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1659994924,3366837976,8,0,4,0,0,0,0,1,0,0,0,3754,24259,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43917,80,43917,0,0,0,0.0,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,4178,6215,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1961439580,3833203917,8,0,5,0,0,0,1,1,0,0,0,7024,32102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,52939,50443,52939,50443,0,0,134,6.411248847458863,17,0
942,2048,0,0,0,0,0,0,4,5,0,942,3,0,0,47160,52121,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4201051975,2550242549,8,0,5,0,0,0,1,1,0,0,0,7024,43150,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,34418,50443,34418,50443,0,0,890,7.75982232700124,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35679,46004,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282945515,5,0,4,0,0,0,0,1,0,0,0,17256,65503,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10566,41651,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2676191709,3894541333,8,0,4,0,0,0,0,1,0,0,0,7024,36827,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46907,443,46907,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38470,6026,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2700146071,2031915500,8,0,7,1,0,0,0,1,0,0,0,3456,9953,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57610,80,57610,80,0,0,0,0.0,4,0
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,116,47657,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,46955,3,1,1,6,0,1347556500,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.7066729434323278,17,0
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,55878,30051,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2211875204,3430238076,5,0,5,0,0,0,1,1,0,0,0,5680,64705,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44659,443,44659,443,0,0,202,6.988487658419377,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,11645,6402,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1091406050,3746046922,8,0,5,0,0,0,1,1,0,0,0,3650,6573,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55698,80,55698,80,0,0,5,2.321928094887362,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,23780,46487,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2741109192,2851008473,8,0,5,0,0,0,1,1,0,0,0,3754,16690,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33042,80,33042,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49325,20959,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1324808242,2193787302,8,0,4,0,0,0,0,1,0,0,0,3754,56574,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45431,80,45431,0,0,0,0.0,16,0
443,2048,0,0,0,0,0,0,4,5,0,443,3,0,0,0,28722,1,0,4,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,423,45301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,415,5.486575849943389,5,0
269,2048,0,0,0,0,0,0,4,5,0,269,3,0,0,0,29111,1,0,4,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,249,51302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,241,5.418439107371,4,0
451,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,451,57362,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,9,9,2,2,5353,5353,0,0,5353,5353,18,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,600,27812,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,936999586,2055230783,5,0,4,0,0,0,0,1,0,0,0,5680,49644,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34797,443,34797,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4389,11690,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4166075173,36826280,5,0,4,0,0,0,0,1,0,0,0,8976,50633,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41048,80,41048,80,0,0,0,0.0,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3954880155,213839474,10,0,3,0,1,0,0,1,0,0,0,28960,35934,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57214,80,57214,0,0,0,0.0,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1651172541,1565577437,10,0,3,0,1,0,0,1,0,0,0,28960,31507,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55336,80,55336,0,0,0,0.0,7,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34380,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27275,56376,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,588791851,3142868667,5,0,4,0,0,0,0,1,0,0,0,8976,26472,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45996,80,45996,80,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,22181,48109,1,0,64,17,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,20333,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,54224,53,0,0,54224,53,36,3.474937501201925,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46610,23674,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1102649696,3492566627,8,0,4,0,0,0,0,1,0,0,0,3754,23191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50091,80,50091,0,0,0,0.0,4,0
766,2048,0,0,0,0,0,0,4,5,0,766,3,0,0,42659,8816,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3312250325,2890342649,8,0,5,0,0,0,1,1,0,0,0,7024,19351,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58999,443,58999,443,0,0,714,7.711284632550187,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,17267,53017,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1033001113,3347958843,8,0,4,0,0,0,0,1,0,0,0,3754,34583,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59010,80,59010,0,0,0,0.0,16,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,3,14755,0,0,128,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,58492,3,1,1,6,0,3403115207,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.7417257334091454,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,13295,4757,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,454535660,3147992577,8,0,4,0,0,0,0,1,0,0,0,3650,28376,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34759,80,34759,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,601,27811,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,936999586,2055230783,5,0,4,0,0,0,0,1,0,0,0,5680,49644,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34797,443,34797,443,0,0,0,0.0,7,0
552,2048,0,0,0,0,0,0,4,5,0,552,2,0,0,20,53992,0,0,255,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2330440390,635149548,5,0,5,0,0,0,1,1,0,0,0,7329,15898,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,512,1.6342875925454103,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37769,56163,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3779176402,2786591650,5,0,4,0,0,0,0,1,0,0,0,2920,59902,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,6,-0.0,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,31,433,0,0,255,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6539,3647441039,5,0,5,0,0,0,1,1,0,0,0,1459,43978,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11819,7533,11819,7533,0,0,25,4.643856189774723,16,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,6460,34433,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3640938656,3822442826,5,0,4,0,0,0,0,1,0,0,0,2920,1847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3527,3478,3527,3478,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,26219,57637,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,391850611,3369167714,5,0,4,0,0,0,0,1,0,0,0,8976,35692,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38854,80,38854,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,42979,43152,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1880292776,2859278297,5,0,7,1,0,0,0,1,0,0,0,5680,50866,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44759,443,44759,443,0,0,0,0.0,4,0
247,2048,0,0,0,0,0,0,4,5,0,247,3,0,0,46393,39531,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2034024792,4169349071,5,0,5,0,0,0,1,1,0,0,0,2920,53239,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35396,443,35396,443,0,0,207,4.7245700147553285,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,45718,59933,1,0,64,6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,2147425671,3657975757,5,0,4,0,0,0,0,1,0,0,0,8440,33561,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3334,8443,3334,8443,0,0,1380,7.59720093497816,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,39258,54669,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2756966598,0,10,0,2,0,1,0,0,0,0,0,0,5840,54107,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37268,443,37268,443,0,0,0,0.0,17,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4623,1,0,64,17,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,45860,0,0,0,0,0,0,0,1,0,0,0,0,14529,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,47568,53,0,0,47568,53,30,3.3050990021081765,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,22647,47639,1,0,64,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,7038,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,35616,53,0,0,35616,53,35,3.36429908806447,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,16504,11811,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2780322168,3815867707,5,0,4,0,0,0,0,1,0,0,0,8440,40503,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4035,8443,4035,8443,0,0,1380,7.574667061489146,5,0
361,2048,0,0,0,0,0,0,4,5,0,361,3,0,0,0,34102,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,341,36405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,333,5.506790512916148,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,42477,39194,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,495687888,2798677625,5,0,4,0,0,0,0,1,0,0,0,17256,1866,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40292,80,40292,80,0,0,6,-0.0,17,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,42286,48574,1,0,64,6,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,2082791639,1009201327,5,0,4,0,0,0,0,1,0,0,0,2920,59004,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3748,3478,3748,3478,0,0,0,0.0,4,0
576,2048,0,0,0,0,0,0,4,5,200,576,2,0,0,54393,5966,0,0,64,1,0,13,3,3,53908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,520,4.949806785865406,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,13474,622,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2758831290,419915931,5,0,4,0,0,0,0,1,0,0,0,4836,18233,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48857,80,48857,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46566,5575,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1808241384,1488079653,8,0,4,0,0,0,0,1,0,0,0,2920,45235,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46044,443,46044,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4010,37679,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3144401980,152449564,8,0,4,0,0,0,0,1,0,0,0,7024,43747,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41449,443,41449,443,0,0,0,0.0,7,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,22569,24940,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1468307974,2685605717,8,0,5,0,0,0,1,1,0,0,0,3650,49326,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,50776,80,50776,80,0,0,5,2.321928094887362,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36617,45042,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2101137874,1140616540,5,0,4,0,0,0,0,1,0,0,0,8976,46089,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,56366,80,56366,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,29949,40318,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3520810680,635045141,8,0,5,0,0,0,1,1,0,0,0,3754,60816,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55829,80,55829,0,0,17,3.616874605956223,14,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,10580,32391,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3640753889,3175197092,5,0,4,0,0,0,0,1,0,0,0,8440,48163,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3578,8443,3578,8443,0,0,1380,7.588848315745143,4,0
