pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,29,435,0,0,255,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,216232343,5,0,5,0,0,0,1,1,0,0,0,1500,24663,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,9627,7533,9627,7533,0,0,25,4.643856189774723,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,15,19438,0,0,255,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6509,0,6,0,2,0,1,0,0,0,0,0,0,1500,51481,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8902,7531,8902,7531,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,28,19429,0,0,255,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6536,918460972,5,0,4,0,0,0,0,1,0,0,0,1474,4000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8902,7531,8902,7531,0,0,0,0.0,4,1
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,0,47773,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,45177,1,1,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.209268395354304,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,7,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868316,5,1
63,2048,0,0,0,0,0,0,4,5,0,63,2,0,0,13,37623,0,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,64339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,3,53,49152,53,0,0,49152,53,0,0.0,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,47,442,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6721,2816912785,5,0,9,0,0,1,0,1,0,0,0,1500,14127,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11192,7533,11192,7533,0,0,0,0.0,4,1
147,2048,0,0,0,0,0,0,4,5,0,147,2,0,0,32,350,0,0,255,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6564,497521594,5,0,5,0,0,0,1,1,0,0,0,1359,52271,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14965,7533,14965,7533,0,0,107,6.075259392801661,3,1
63,2048,0,0,0,0,0,0,4,5,0,63,2,0,0,13,37623,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,64339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,35,3.183405407349704,14,1
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,62,402,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6671,3596960943,5,0,5,0,0,0,1,1,0,0,0,1359,23437,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,15851,7533,15851,7533,0,0,25,4.5638561897747225,8,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,18,471,0,0,255,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6680,2169199085,5,0,9,0,0,1,0,1,0,0,0,1500,42409,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14246,7533,14246,7533,0,0,0,0.0,14,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,12,14318,0,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,7,1
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,31,433,0,0,255,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6539,3647441039,5,0,5,0,0,0,1,1,0,0,0,1459,43978,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11819,7533,11819,7533,0,0,25,4.643856189774723,16,1
61,2048,0,0,0,0,0,0,4,5,0,61,2,0,0,16,37622,0,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,31259,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,33,3.195316846368942,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,25,464,0,0,255,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,110592104,5,0,4,0,0,0,0,1,0,0,0,1500,2731,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10120,7533,10120,7533,0,0,0,0.0,4,1
63,2048,0,0,0,0,0,0,4,5,0,63,2,0,0,13,37623,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,64339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,35,3.183405407349704,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868314,4,1
63,2048,0,0,0,0,0,0,4,5,0,63,2,0,0,13,37623,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,64339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,35,3.183405407349704,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,31,458,0,0,255,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,4010536351,5,0,4,0,0,0,0,1,0,0,0,1500,44742,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11712,7533,11712,7533,0,0,0,0.0,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,20,41350,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,64211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,123,49153,123,0,0,49153,123,48,1.2489065312289127,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,57,432,0,0,255,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6630,2449565657,5,0,4,0,0,0,0,1,0,0,0,1384,40333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8650,7533,8650,7533,0,0,0,0.0,4,1
336,2048,0,0,0,0,0,0,4,5,0,336,2,0,0,1,47772,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,316,7622,3,1,1,6,0,2882338818,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,308,1.512129302448355,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,22,467,0,0,255,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,3835327117,5,0,4,0,0,0,0,1,0,0,0,1500,16818,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8280,7533,8280,7533,0,0,0,0.0,4,1
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,31,433,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6539,3596960843,5,0,5,0,0,0,1,1,0,0,0,1459,62600,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,15851,7533,15851,7533,0,0,25,4.5638561897747225,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,20,54905,0,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,12231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,123,49153,123,0,0,49153,123,48,1.2489065312289127,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,65,14265,0,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,22,467,0,0,255,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,1240966514,5,0,4,0,0,0,0,1,0,0,0,1500,40339,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11317,7533,11317,7533,0,0,0,0.0,4,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.165600001675485,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,19,19438,0,0,255,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6535,32948512,5,0,4,0,0,0,0,1,0,0,0,1475,4950,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11492,7531,11492,7531,0,0,0,0.0,16,1
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,24,461,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6513,0,6,0,2,0,1,0,0,0,0,0,0,1500,26969,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14440,7533,14440,7533,0,0,0,0.0,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,57,14273,0,0,255,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,19,19438,0,0,255,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6535,4155003302,5,0,4,0,0,0,0,1,0,0,0,1475,33507,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14110,7531,14110,7531,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,20,19437,0,0,255,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6535,1954746242,5,0,7,1,0,0,0,1,0,0,0,1475,24156,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8430,7531,8430,7531,0,0,0,0.0,14,1
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,23,462,0,0,255,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6513,0,6,0,2,0,1,0,0,0,0,0,0,1500,31289,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10120,7533,10120,7533,0,0,0,0.0,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,5,42772,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,15,19438,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6509,0,6,0,2,0,1,0,0,0,0,0,0,1500,48483,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11900,7531,11900,7531,0,0,0,0.0,3,1
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,18,19414,0,0,255,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,6510,1640275598,5,0,5,0,0,0,1,1,0,0,0,1500,13156,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,12937,7531,12937,7531,0,0,25,4.643856189774723,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,37,452,0,0,255,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6655,2481025925,5,0,9,0,0,1,0,1,0,0,0,1500,37111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8259,7533,8259,7533,0,0,0,0.0,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,56,14274,0,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,27,19430,0,0,255,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6536,127781728,5,0,4,0,0,0,0,1,0,0,0,1474,3701,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8670,7531,8670,7531,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,18,19439,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6510,1597654221,5,0,4,0,0,0,0,1,0,0,0,1500,11548,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,12845,7531,12845,7531,0,0,0,0.0,4,1
63,2048,0,0,0,0,0,0,4,5,0,63,2,0,0,12,37624,0,0,255,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,64339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,35,3.183405407349704,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,55,14275,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,14,1
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,23,462,0,0,255,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6513,0,6,0,2,0,1,0,0,0,0,0,0,1500,29590,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11819,7533,11819,7533,0,0,0,0.0,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,9,42768,0,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,6,42771,0,0,255,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,3,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,59,14271,0,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,4,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,3,42774,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,7,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,18,41854,0,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,64713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,123,49153,123,0,0,49153,123,48,1.2489065312289127,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,26,463,0,0,255,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,497521453,5,0,4,0,0,0,0,1,0,0,0,1500,52712,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14965,7533,14965,7533,0,0,0,0.0,7,1
53,2048,0,0,0,0,0,0,4,5,0,53,2,0,0,6,42771,0,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,19687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48899,49999,0,0,48899,49999,25,4.213660689688186,7,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.158294420715884,4,1
63,2048,0,0,0,0,0,0,4,5,0,63,2,0,0,11,37625,0,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,64339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,35,3.183405407349704,4,1
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,31,433,0,0,255,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6539,1252048898,5,0,5,0,0,0,1,1,0,0,0,1459,1514,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10405,7533,10405,7533,0,0,25,4.5638561897747225,7,1
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,30,434,0,0,255,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,509258070,5,0,5,0,0,0,1,1,0,0,0,1500,37393,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10917,7533,10917,7533,0,0,25,4.563856189774723,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,50,439,0,0,255,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6696,4115408429,5,0,4,0,0,0,0,1,0,0,0,1334,26051,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14309,7533,14309,7533,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,19,19438,0,0,255,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6535,2591602278,5,0,4,0,0,0,0,1,0,0,0,1475,33091,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,12590,7531,12590,7531,0,0,0,0.0,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,56,14274,0,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,13,37626,0,0,255,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,32701,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,32,2.8973683589017414,4,1
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,18,19414,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6510,2642683897,5,0,5,0,0,0,1,1,0,0,0,1500,29254,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11900,7531,11900,7531,0,0,25,4.643856189774723,7,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868316,14,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,14,37625,0,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,32701,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,49152,53,0,0,49152,53,32,2.8973683589017414,7,1
