pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,41766,29520,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2336736642,3721280707,5,0,4,0,0,0,0,1,0,0,0,2920,57970,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4425,8443,4425,8443,0,0,0,0.0,5,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,0,1,1,1,6,0,956506113,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,0.9241410138634142,4,0
513,2048,0,0,0,0,0,0,4,5,0,513,3,0,0,0,33846,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,493,38246,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,485,5.4772045014106725,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4009,37680,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3144401979,152449563,8,0,7,1,0,0,0,1,0,0,0,7024,43786,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41449,443,41449,443,0,0,0,0.0,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,21596,51234,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2037329271,1281603127,5,0,4,0,0,0,0,1,0,0,0,8440,21641,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3721,8443,3721,8443,0,0,1380,7.617066239353723,4,0
328,2048,0,0,0,0,0,0,4,5,0,328,3,0,0,0,29002,1,0,4,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,40644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,60783,1900,0,0,60783,1900,300,5.486983621276838,4,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,5739,52513,1,0,64,6,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3927390296,227080703,8,0,5,0,0,0,1,1,0,0,0,2920,16060,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4625,8443,4625,8443,0,0,227,4.901793551763655,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,56679,55583,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1557163191,3648068786,8,0,5,0,0,0,1,1,0,0,0,3650,57192,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33276,80,33276,80,0,0,787,4.759963853643185,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,6813,63454,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2661285836,2658214680,8,0,5,0,0,0,1,1,0,0,0,3754,12191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55601,80,55601,0,0,17,3.616874605956223,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,63039,50005,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2787072256,1622522746,8,0,5,0,0,0,1,1,0,0,0,3650,47360,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33201,80,33201,80,0,0,5,2.321928094887362,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65309,18278,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1218992977,304700266,8,0,4,0,0,0,0,1,0,0,0,3784,28409,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57608,80,57608,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3897640919,1832994990,10,0,3,0,1,0,0,1,0,0,0,28960,54001,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49425,80,49425,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27910,58358,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,221230812,1646816321,5,0,4,0,0,0,0,1,0,0,0,2920,25281,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50087,443,50087,443,0,0,0,0.0,9,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,47978,64284,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4228319246,837791653,8,0,5,0,0,0,1,1,0,0,0,3650,55645,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37066,80,37066,80,0,0,787,4.779027377980262,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64782,11943,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2330435497,0,8,0,2,0,1,0,0,0,0,0,0,5840,719,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3654,3475,3654,3475,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16907,37464,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3019183158,1763839387,8,0,4,0,0,0,0,1,0,0,0,7024,53572,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55085,443,55085,443,0,0,0,0.0,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,41835,4892,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,911874540,3994090054,8,0,5,0,0,0,1,1,0,0,0,3650,45653,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37074,80,37074,80,0,0,787,4.774644631606509,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,19824,59651,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3192931012,3590894883,5,0,4,0,0,0,0,1,0,0,0,17256,5897,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,50293,80,50293,80,0,0,6,-0.0,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,48,35786,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,45409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.700940815192443,18,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,30407,449,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1752800138,375994337,5,0,4,0,0,0,0,1,0,0,0,8440,62774,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3899,443,3899,443,0,0,1380,7.566754329101177,4,0
252,2048,0,0,0,0,0,0,4,5,0,252,3,0,0,0,29128,1,0,4,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,232,56862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,224,5.381296945363581,7,0
128,2048,0,0,0,0,0,0,4,5,0,128,3,0,0,0,55692,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108,2815,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,100,4.855177626160281,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,25369,14547,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4136491563,2199468408,8,0,4,0,0,0,0,1,0,0,0,2920,16739,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44949,443,44949,443,0,0,0,0.0,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3610293259,3045888475,10,0,3,0,1,0,0,1,0,0,0,28960,32918,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57431,80,57431,0,0,0,0.0,4,0
343,2048,0,0,0,0,0,0,4,5,0,343,3,0,0,10987,18849,1,0,1,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,323,12609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,315,5.3912603707264255,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24238,45032,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2615729032,3079688357,8,0,4,0,0,0,0,1,0,0,0,2920,38819,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37732,443,37732,443,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1953,42467,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2370437910,3170663999,8,0,4,0,0,0,0,1,0,0,0,2920,7875,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52670,443,52670,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18007,2589,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1155800874,534594980,5,0,4,0,0,0,0,1,0,0,0,5680,5012,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53353,443,53353,443,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64886,5398,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1184615049,319565196,8,0,4,0,0,0,0,1,0,0,0,3754,2061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36689,80,36689,0,0,0,0.0,3,0
361,2048,0,0,0,0,0,0,4,5,0,361,3,0,0,0,34102,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,341,36405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,333,5.506790512916148,4,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,16,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55704,27934,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,805219348,3470707110,5,0,4,0,0,0,0,1,0,0,0,8976,28583,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46107,80,46107,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47897,22387,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2124979326,3675446546,8,0,4,0,0,0,0,1,0,0,0,3754,40361,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39592,80,39592,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29701,49753,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294428,3375531798,5,0,4,0,0,0,0,1,0,0,0,5600,40141,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,55842,14425,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1375739789,873309089,8,0,5,0,0,0,1,1,0,0,0,3754,44517,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53397,80,53397,0,0,17,3.616874605956223,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,226,35777,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19109,51175,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2909858983,2194400418,8,0,4,0,0,0,0,1,0,0,0,3754,62070,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54201,80,54201,0,0,0,0.0,4,0
189,2048,0,0,0,0,0,0,4,5,0,189,3,0,0,15845,51288,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1576599877,3038916775,8,0,5,0,0,0,1,1,0,0,0,2920,20911,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33917,80,33917,80,0,0,137,5.431484411485027,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,16366,27895,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1126724902,3887281955,8,0,5,0,0,0,1,1,0,0,0,2920,12791,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37457,443,37457,443,0,0,207,4.76723197770958,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20070,32071,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3948438109,2530657588,8,0,9,0,0,1,0,1,0,0,0,7024,4390,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42664,443,42664,443,0,0,0,0.0,8,0
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,55502,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,2401,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,290,4.26720135827153,4,0
328,2048,0,0,0,0,0,0,4,5,192,328,2,0,0,43153,42826,0,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,10831,5,2,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,67,68,67,68,0,0,67,68,300,1.843824975571106,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,11063,58795,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3897472144,3483396364,8,0,6,1,0,0,1,1,0,0,0,3754,10837,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44239,80,44239,0,0,426,5.056962061962806,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,242,35590,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,18790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.7111722614883655,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,35260,26055,1,0,64,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,1688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,53886,123,0,0,53886,123,48,1.150022421648354,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49614,20670,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3601565061,11480190,8,0,4,0,0,0,0,1,0,0,0,3754,34369,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57403,80,57403,0,0,0,0.0,10,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,51537,43746,1,0,63,6,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,2782675913,0,10,0,2,0,1,0,0,0,0,0,0,65535,433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,57466,8443,57466,8443,0,0,0,0.0,4,0
358,2048,0,0,0,0,0,0,4,5,0,358,3,0,0,0,55462,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,338,54266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,330,5.4565717322242095,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,54467,15800,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2637217818,3896283621,8,0,5,0,0,0,1,1,0,0,0,3754,5670,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38362,80,38362,0,0,17,3.616874605956223,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,26363,59857,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1915511018,2425869211,5,0,4,0,0,0,0,1,0,0,0,5680,49311,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46588,443,46588,443,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55343,24067,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,907444849,40027255,5,0,4,0,0,0,0,1,0,0,0,8440,27021,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41216,80,41216,80,0,0,0,0.0,3,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,17689,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.017306310339819,7,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,3,0
511,2048,0,0,0,0,0,0,4,5,0,511,3,0,0,11372,58453,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2337311612,2991081609,8,0,6,1,0,0,1,1,0,0,0,3754,26362,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43227,80,43227,0,0,459,5.109767587479291,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2682647794,1916609609,10,0,3,0,1,0,0,1,0,0,0,28960,9535,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46664,80,46664,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11223,9465,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3626975154,404646531,8,0,4,0,0,0,0,1,0,0,0,5680,17735,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37637,443,37637,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,436,43807,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1831639432,1048101345,5,0,4,0,0,0,0,1,0,0,0,4300,56124,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,0,0.0,4,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,0,3,1,1,6,0,956506113,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1143810347110088,4,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,20087,1,1,1,6,0,2496084066,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,0.98741601226042,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,16524,11791,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2780347080,3815867707,5,0,4,0,0,0,0,1,0,0,0,8440,49828,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4035,8443,4035,8443,0,0,1380,7.572688415992404,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,21312,48955,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4162906696,146732699,8,0,5,0,0,0,1,1,0,0,0,3754,11147,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57088,80,57088,0,0,17,3.616874605956223,10,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,5332,46683,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1320956229,1714518421,8,0,5,0,0,0,1,1,0,0,0,7024,47200,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56802,443,56802,443,0,0,126,6.372670324552431,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56378,52148,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2214241585,772146089,5,0,4,0,0,0,0,1,0,0,0,8440,6542,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4970,8443,4970,8443,0,0,1380,7.621510892857877,5,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,16189,53228,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1484899309,3817561388,8,0,6,1,0,0,1,1,0,0,0,3754,35764,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55992,80,55992,0,0,867,5.17905865826519,7,0
