pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
63,2048,0,0,0,0,0,0,4,5,0,63,2,0,0,5,4628,0,0,128,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,28246,0,0,0,0,0,0,0,1,0,0,0,0,52651,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,1025,53,0,0,1025,53,35,3.44903629388286,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,30,53658,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,922534975,905814617,5,0,5,0,0,0,1,1,0,0,0,4380,36564,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50222,62910,50222,0,0,4,2.0,4,1
110,2048,0,0,0,0,0,0,4,5,0,110,3,0,0,10,53612,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3396751954,3257418137,5,0,5,0,0,0,1,1,0,0,0,4380,4583,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50203,62910,50203,0,0,70,3.433335477039124,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,26,53662,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1586661001,3274462039,5,0,5,0,0,0,1,1,0,0,0,4380,26368,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50165,62910,50165,0,0,4,2.0,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,7,2796,0,0,128,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,43092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,1024,123,0,0,1024,123,48,0.1460942501201363,3,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,2,14756,0,0,128,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,58709,3,1,1,6,0,3381750576,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.7569910339966108,10,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,19,53669,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3002334688,3039139766,5,0,5,0,0,0,1,1,0,0,0,4380,28566,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50254,62910,50254,0,0,4,2.0,4,1
32,2048,0,0,0,0,0,0,4,6,0,32,2,0,0,20,12344,0,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,2.4056390622295662,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,23,53665,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,301607795,3099351427,5,0,5,0,0,0,1,1,0,0,0,4380,4889,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50127,62910,50127,0,0,4,2.0,4,1
371,2048,0,0,0,0,0,0,4,5,0,371,3,0,0,15,53346,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2353152762,3465976692,5,0,5,0,0,0,1,1,0,0,0,4380,3978,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50142,62910,50142,0,0,331,3.209592090193947,18,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,23,53669,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,922534967,1731139967,5,0,4,0,0,0,0,1,0,0,0,4380,16329,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50234,62910,50234,0,0,6,-0.0,3,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,27,53661,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1186696789,2527823035,5,0,5,0,0,0,1,1,0,0,0,4380,29409,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,49980,62910,49980,0,0,4,2.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,24,53668,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,139041848,4245498697,5,0,4,0,0,0,0,1,0,0,0,4380,61092,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50280,62910,50280,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18,53674,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2098981972,2787370632,5,0,4,0,0,0,0,1,0,0,0,4380,50471,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50337,62910,50337,0,0,6,-0.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,16,53672,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1586660985,3274461983,5,0,5,0,0,0,1,1,0,0,0,4380,29256,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50165,62910,50165,0,0,4,2.0,5,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,14,53678,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,132429791,911668137,5,0,4,0,0,0,0,1,0,0,0,4380,53778,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50191,62910,50191,0,0,6,-0.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,11,53677,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1586660571,1224013694,6,0,3,0,1,0,0,1,0,0,0,4380,32647,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50477,62910,50477,0,0,2,-0.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,12,53676,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1586660977,3274461943,5,0,5,0,0,0,1,1,0,0,0,4380,26488,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50165,62910,50165,0,0,4,2.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,15,14743,0,0,128,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,5229,3,1,1,6,0,3490657695,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.7325427750686004,4,1
371,2048,0,0,0,0,0,0,4,5,0,371,3,0,0,15,53346,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2763259433,654100085,5,0,5,0,0,0,1,1,0,0,0,4380,46335,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50529,62910,50529,0,0,331,3.227973994129578,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,14,53678,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3396752363,3257418141,5,0,4,0,0,0,0,1,0,0,0,4380,39330,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50203,62910,50203,0,0,6,-0.0,5,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,9,53679,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,922534541,1731139875,6,0,3,0,1,0,0,1,0,0,0,4380,10879,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50234,62910,50234,0,0,2,-0.0,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,34,53658,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1753095064,485347096,5,0,4,0,0,0,0,1,0,0,0,4380,19079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50498,62910,50498,0,0,6,-0.0,10,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,38,53650,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,301607823,3099351527,5,0,5,0,0,0,1,1,0,0,0,4380,4761,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50127,62910,50127,0,0,4,2.0,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,7,2796,0,0,128,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,43092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,1024,123,0,0,1024,123,48,0.1460942501201363,4,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,7,2796,0,0,128,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,43092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,1024,123,0,0,1024,123,48,0.1460942501201363,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,27,53661,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,301607803,3099351467,5,0,5,0,0,0,1,1,0,0,0,4380,7657,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50127,62910,50127,0,0,4,2.0,7,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,26,53662,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2098981984,2787370684,5,0,5,0,0,0,1,1,0,0,0,4380,27543,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50337,62910,50337,0,0,4,2.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27,53665,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3396752387,3257418237,5,0,4,0,0,0,0,1,0,0,0,4380,39210,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50203,62910,50203,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,24,53765,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,1,0,0,0,0,0,0,50934,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,49127,80,49127,0,0,6,-0.0,5,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,32,53660,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1186696801,2527823115,5,0,4,0,0,0,0,1,0,0,0,4380,52181,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,49980,62910,49980,0,0,6,-0.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,13,53675,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3396752359,3257418137,5,0,5,0,0,0,1,1,0,0,0,4380,16474,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50203,62910,50203,0,0,4,2.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,22,53666,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2353153105,3465976768,5,0,5,0,0,0,1,1,0,0,0,4380,13004,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50142,62910,50142,0,0,4,2.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,28,53664,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1586660997,1224013786,5,0,4,0,0,0,0,1,0,0,0,4380,38097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50477,62910,50477,0,0,6,-0.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,25,53663,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,301607799,3099351431,5,0,5,0,0,0,1,1,0,0,0,4380,4881,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50127,62910,50127,0,0,4,2.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,30,53658,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3396752391,3257418241,5,0,5,0,0,0,1,1,0,0,0,4380,16338,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50203,62910,50203,0,0,4,2.0,5,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,26,53662,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1042001795,3940230165,5,0,5,0,0,0,1,1,0,0,0,4380,26139,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50154,62910,50154,0,0,4,2.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,7,14751,0,0,128,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,19051,1,1,1,6,0,3997725702,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.4405999532486289,10,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,2,14756,0,0,128,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,58709,3,1,1,6,0,3381750576,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.7569910339966108,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,33,53659,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1186696801,2527823119,5,0,4,0,0,0,0,1,0,0,0,4380,52177,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,49980,62910,49980,0,0,6,-0.0,5,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,14,53674,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,139041828,4245498605,5,0,5,0,0,0,1,1,0,0,0,4380,38340,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50280,62910,50280,0,0,4,2.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,18,53670,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,489376406,539036560,5,0,5,0,0,0,1,1,0,0,0,4380,55880,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50138,62910,50138,0,0,4,2.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18,53674,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,922534959,1731139951,5,0,4,0,0,0,0,1,0,0,0,4380,16353,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50234,62910,50234,0,0,6,-0.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,11,53677,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2763259358,654100085,6,0,3,0,1,0,0,1,0,0,0,4380,4912,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50529,62910,50529,0,0,2,-0.0,5,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,33,53655,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1586661001,1224013790,5,0,5,0,0,0,1,1,0,0,0,4380,15225,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50477,62910,50477,0,0,4,2.0,7,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,6,2797,0,0,128,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,43092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,1024,123,0,0,1024,123,48,0.1460942501201363,10,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,4,14754,0,0,128,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,30223,3,1,1,6,0,183736601,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.7272306815904894,5,1
32,2048,0,0,0,0,0,0,4,6,0,32,2,0,0,4,12360,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,2.4056390622295662,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,26,53666,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,139041852,4245498701,5,0,4,0,0,0,0,1,0,0,0,4380,61084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50280,62910,50280,0,0,6,-0.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,21,53667,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,922534959,905814593,5,0,5,0,0,0,1,1,0,0,0,4380,39420,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50222,62910,50222,0,0,4,2.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,28,53660,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3396752387,3257418237,5,0,5,0,0,0,1,1,0,0,0,4380,16346,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50203,62910,50203,0,0,4,2.0,5,1
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,6,2797,0,0,128,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,43092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,1024,123,0,0,1024,123,48,0.1460942501201363,4,1
32,2048,0,0,0,0,0,0,4,6,0,32,2,0,0,5,12359,0,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,2.4056390622295662,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27,53665,1,0,128,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,922534971,905814613,5,0,4,0,0,0,0,1,0,0,0,4380,59436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50222,62910,50222,0,0,6,-0.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,27,53661,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2763259780,654100173,5,0,5,0,0,0,1,1,0,0,0,4380,52529,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50529,62910,50529,0,0,4,2.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,17,53671,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,132429795,911668173,5,0,5,0,0,0,1,1,0,0,0,4380,33690,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50191,62910,50191,0,0,4,2.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,8,14750,0,0,128,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,47052,3,1,1,6,0,3997725702,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.7325427750686004,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,19,53673,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1753095044,485347004,5,0,4,0,0,0,0,1,0,0,0,4380,19191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50498,62910,50498,0,0,6,-0.0,4,1
54,2048,0,0,0,0,0,0,4,5,0,54,2,0,0,13,4503,0,0,128,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,23272,23272,0,0,23272,23272,26,4.5465935642949376,7,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,27,53661,1,0,128,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2353153113,3465976784,5,0,5,0,0,0,1,1,0,0,0,4380,10164,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50142,62910,50142,0,0,4,2.0,4,1
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,16,53672,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1042001779,3940230109,5,0,5,0,0,0,1,1,0,0,0,4380,29027,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50154,62910,50154,0,0,4,2.0,3,1
371,2048,0,0,0,0,0,0,4,5,0,371,3,0,0,12,53349,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3396752028,3257418137,5,0,5,0,0,0,1,1,0,0,0,4380,10176,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50203,62910,50203,0,0,331,3.209592090193947,4,1
110,2048,0,0,0,0,0,0,4,5,0,110,3,0,0,9,53613,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1042001366,3940230069,5,0,5,0,0,0,1,1,0,0,0,4380,15598,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50154,62910,50154,0,0,70,3.512044190255601,4,1
371,2048,0,0,0,0,0,0,4,5,0,371,3,0,0,14,53347,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3002334349,3039139726,5,0,5,0,0,0,1,1,0,0,0,4380,19500,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50254,62910,50254,0,0,331,3.209592090193947,4,1
