pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
314,2048,0,0,0,0,0,0,4,5,0,314,3,0,0,0,29813,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,294,61398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,286,5.366523798560783,14,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,17213,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,14,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,7,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,9,1
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,29832,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,47582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,267,5.371231582066299,7,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,55721,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,65474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.596796282373028,9,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,49517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,4,1
314,2048,0,0,0,0,0,0,4,5,0,314,3,0,0,0,29813,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,294,59863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3085,1900,0,0,3085,1900,286,5.367090216624465,7,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,50541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,9,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,7,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,7,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,19000,1,1,1,6,0,2565269300,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1932203842286473,7,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,50029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,3,1
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,0,29841,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,60437,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,258,5.443030132570486,7,1
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,0,29841,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,62996,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,258,5.433434872074477,4,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,8,1
156,2048,0,0,0,0,0,0,4,5,0,156,3,0,0,0,9742,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,136,54755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,62976,12345,0,0,62976,12345,128,3.9015795167468985,7,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,49517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,7,1
314,2048,0,0,0,0,0,0,4,5,0,314,3,0,0,0,29813,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,294,61398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,286,5.366523798560783,14,1
165,2048,0,0,0,0,0,0,4,5,0,165,3,0,0,0,29962,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,22633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,2267,1900,0,0,2267,1900,137,5.260068765825436,4,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34338,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,44347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.499559506411365,7,1
165,2048,0,0,0,0,0,0,4,5,0,165,3,0,0,0,29962,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,22633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,2267,1900,0,0,2267,1900,137,5.260068765825436,7,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34338,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,44347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.499559506411365,9,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,4,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,9,1
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,29832,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,49126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3081,1900,0,0,3081,1900,267,5.366025099127821,7,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,51053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,2,1
314,2048,0,0,0,0,0,0,4,5,0,314,3,0,0,0,29813,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,294,58840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,286,5.372647399695444,14,1
165,2048,0,0,0,0,0,0,4,5,0,165,3,0,0,0,29962,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,22633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,2267,1900,0,0,2267,1900,137,5.260068765825436,14,1
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61357,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.709147917027245,9,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,9,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,51821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,9,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34338,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,44347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.499559506411365,14,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.158294420715884,12,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34338,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,44347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.499559506411365,9,1
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,0,29797,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,45954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3084,1900,0,0,3084,1900,302,5.429370717371598,7,1
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,29832,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,49126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3081,1900,0,0,3081,1900,267,5.366025099127821,9,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,55721,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,65474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.596796282373028,7,1
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,29832,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,50140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,267,5.371414799801381,13,1
165,2048,0,0,0,0,0,0,4,5,0,165,3,0,0,0,29962,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,22633,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,2267,1900,0,0,2267,1900,137,5.260068765825436,9,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,7,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,55721,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,65474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.596796282373028,14,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,50029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,10,1
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,0,29797,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,45697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,302,5.430874796449182,14,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34338,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,44347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.499559506411365,7,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,51053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,1,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,51565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,4,1
330,2048,0,0,0,0,0,0,4,5,0,330,3,0,0,0,29797,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,310,43394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3085,1900,0,0,3085,1900,302,5.440551712016079,9,1
314,2048,0,0,0,0,0,0,4,5,0,314,3,0,0,0,29813,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,294,59864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,286,5.372647399695444,4,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,49517,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,10,1
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61357,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.709147917027245,7,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,7,1
156,2048,0,0,0,0,0,0,4,5,0,156,3,0,0,0,9742,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,136,28165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,62976,12345,0,0,62976,12345,128,3.9015795167468985,9,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,4,1
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61357,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.709147917027245,7,1
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,51821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,9,1
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61357,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.709147917027245,4,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34338,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,44347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.499559506411365,9,1
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,9,1
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61357,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.709147917027245,7,1
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,29832,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,47581,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3087,1900,0,0,3087,1900,267,5.380594424891988,7,1
