pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,35375,12134,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2493000542,484717525,8,0,5,0,0,0,1,1,0,0,0,3650,27166,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33185,80,33185,80,0,0,5,2.321928094887362,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,41833,5681,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,911874535,3994090054,8,0,4,0,0,0,0,1,0,0,0,3650,59093,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37074,80,37074,80,0,0,0,0.0,4,0
438,2048,0,0,0,0,0,0,4,5,0,438,3,0,0,0,28821,1,0,4,17,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,418,36041,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3082,1900,0,0,3082,1900,410,5.507128501178438,5,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,64919,4497,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2620320560,3986324769,8,0,6,1,0,0,1,1,0,0,0,3754,59131,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53560,80,53560,0,0,868,5.1749027636568,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,34501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.77791180511462,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,30778,39080,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3014451143,2294152919,8,0,6,1,0,0,1,1,0,0,0,3754,23665,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45059,80,45059,0,0,426,5.056962061962806,7,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.147652433554888,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48276,31170,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2498872031,2394465797,5,0,4,0,0,0,0,1,0,0,0,8440,26822,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38077,80,38077,80,0,0,0,0.0,4,0
418,2048,0,0,0,0,0,0,4,5,0,418,3,0,0,27629,25753,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,196106150,3492692313,5,0,5,0,0,0,1,1,0,0,0,8440,61707,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3465,8443,3465,8443,0,0,378,7.441569112116242,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40255,45876,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2242628147,876044342,5,0,4,0,0,0,0,1,0,0,0,4300,8239,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44661,443,44661,443,0,0,0,0.0,4,0
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44374,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,39409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,23660,8765,0,0,23660,8765,379,4.960732156247063,4,0
66,2048,0,0,0,0,0,0,4,5,0,66,2,0,0,3,37758,0,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,10588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10,2,3,53,49153,53,0,0,49153,53,38,3.3831747808647004,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20218,63369,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1237642265,3377509796,8,0,7,1,0,0,0,1,0,0,0,3784,12120,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43059,80,43059,80,0,0,0,0.0,7,0
75,2048,0,0,0,0,0,0,4,5,0,75,3,0,0,0,4606,1,0,64,17,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,30550,0,0,0,0,0,0,0,1,0,0,0,0,8995,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,2552,53,0,0,2552,53,47,3.853992026444924,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2198017652,1438111264,10,0,3,0,1,0,0,1,0,0,0,28960,57766,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51736,80,51736,0,0,0,0.0,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64422,53302,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,375332813,993285450,8,0,4,0,0,0,0,1,0,0,0,4288,34306,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59210,443,59210,443,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64651,5633,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,7581421,2926557006,8,0,4,0,0,0,0,1,0,0,0,3754,52355,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45555,80,45555,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,39376,30908,1,0,64,6,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1823228894,1549150594,8,0,4,0,0,0,0,1,0,0,0,3754,22545,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48119,80,48119,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20651,62936,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,53076676,58485749,8,0,4,0,0,0,0,1,0,0,0,3650,47034,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40093,80,40093,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11259,4765,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,708080009,3648065189,5,0,4,0,0,0,0,1,0,0,0,8976,22674,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46037,80,46037,80,0,0,0,0.0,14,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,10913,19983,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2327241461,3729652060,5,0,4,0,0,0,0,1,0,0,0,8440,37968,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3825,8443,3825,8443,0,0,1380,7.571947241218489,5,0
129,2048,0,0,0,0,0,0,4,5,0,129,3,0,0,0,30019,1,0,1,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109,16051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,36337,1900,0,0,36337,1900,101,5.021188463311641,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37590,42049,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115683074,5,0,4,0,0,0,0,1,0,0,0,17256,49933,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,4,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34165,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,38480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.487689947522253,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49178,21106,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3982363203,1197435704,8,0,4,0,0,0,0,1,0,0,0,3754,8138,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60994,80,60994,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,26385,18083,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3485089570,2186440847,8,0,4,0,0,0,0,1,0,0,0,2920,12415,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55974,443,55974,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,8163,41922,1,0,63,6,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1267005355,0,10,0,2,0,1,0,0,0,0,0,0,65535,4232,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36977,443,36977,443,0,0,0,0.0,3,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.804657629247435,2,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,0,4571,1,0,64,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,46512,0,0,0,0,0,0,0,1,0,0,0,0,41550,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,36,3.5709382567385006,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,6252,4029,1,0,64,6,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,2184164227,1876312729,5,0,4,0,0,0,0,1,0,0,0,8440,26052,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3411,8443,3411,8443,0,0,0,0.0,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,19312,50974,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,58767,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,42512,53,0,0,42512,53,35,3.4570165880026567,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,198,35806,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,31660,38624,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1060032746,1440808105,8,0,4,0,0,0,0,1,0,0,0,3754,27460,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48372,80,48372,0,0,0,0.0,14,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,129,35704,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,34193,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.828943598626901,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35601,46082,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282738931,5,0,4,0,0,0,0,1,0,0,0,17256,9947,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29170,3819,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4207349940,1811777041,5,0,4,0,0,0,0,1,0,0,0,7060,44202,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3869,8443,3869,8443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,52517,39648,1,0,63,6,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1275289748,0,10,0,2,0,1,0,0,0,0,0,0,65535,23579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47902,443,47902,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,58754,27377,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,257932462,206118008,5,0,4,0,0,0,0,1,0,0,0,2920,11996,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38058,443,38058,443,0,0,0,0.0,7,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
235,2048,0,0,0,0,0,0,4,5,0,235,3,0,0,0,34213,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,215,54899,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,207,4.540836402545302,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,244,35588,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,17794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.637977930455464,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,45464,24803,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1877880330,2406113071,8,0,5,0,0,0,1,1,0,0,0,3754,23357,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56726,80,56726,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61748,17766,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3738865850,4033323902,5,0,4,0,0,0,0,1,0,0,0,8976,45355,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54167,80,54167,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,50057,31589,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3107953669,1764001901,5,0,4,0,0,0,0,1,0,0,0,8976,31739,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52672,80,52672,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,34384,62760,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4204386722,3371936853,5,0,4,0,0,0,0,1,0,0,0,8440,63001,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3851,8443,3851,8443,0,0,1380,7.5468360736475875,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,23,441,0,0,255,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,1240966514,5,0,5,0,0,0,1,1,0,0,0,1500,49671,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11317,7533,11317,7533,0,0,25,4.563856189774723,4,0
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,55502,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,53798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,290,4.276700970347955,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,28624,41643,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2642304669,3734112304,8,0,5,0,0,0,1,1,0,0,0,3754,39097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45670,80,45670,0,0,17,3.616874605956223,4,0
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,19738,793,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2318874878,1537432,5,0,5,0,0,0,1,1,0,0,0,5680,15333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48618,443,48618,443,0,0,202,6.98101352473459,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61753,17761,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3738865850,4033336322,5,0,4,0,0,0,0,1,0,0,0,8976,32935,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54167,80,54167,80,0,0,0,0.0,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49941,63963,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727124048,2649504608,5,0,5,0,0,0,1,1,0,0,0,9660,55095,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,14213,6383,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3657850509,1445451156,5,0,4,0,0,0,0,1,0,0,0,5680,48700,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35584,443,35584,443,0,0,0,0.0,5,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,12219,57849,1,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,15298,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3072,53,0,0,3072,53,32,2.8973683589017414,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3806643379,3154251134,10,0,3,0,1,0,0,1,0,0,0,28960,45602,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56795,80,56795,0,0,0,0.0,4,0
755,2048,0,0,0,0,0,0,4,5,0,755,3,0,0,21162,48419,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1250440633,3751328631,8,0,6,1,0,0,1,1,0,0,0,3754,40319,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38617,80,38617,0,0,703,4.80865526442708,10,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,47570,52033,1,0,64,6,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1645334759,2723675947,5,0,4,0,0,0,0,1,0,0,0,2920,59101,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4699,8443,4699,8443,0,0,0,0.0,4,0
397,2048,0,0,0,0,0,0,4,5,0,397,3,0,0,0,34101,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,377,19618,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,369,5.61395205237409,4,0
321,2048,0,0,0,0,0,0,4,5,0,321,3,0,0,0,34175,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,301,32853,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,293,5.367761583763077,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,52153,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1606696862,0,5,0,8,0,0,1,0,0,0,0,0,0,49604,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56807,443,56807,443,0,0,6,-0.0,2,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61417,1,0,1,2,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11257,4767,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,708080009,3648059669,5,0,4,0,0,0,0,1,0,0,0,8976,28194,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46037,80,46037,80,0,0,0,0.0,4,0
157,2048,0,0,0,0,0,0,4,5,0,157,3,0,0,49969,3674,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3824912642,2678905892,5,0,5,0,0,0,1,1,0,0,0,2920,60597,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3475,8443,3475,8443,0,0,117,4.880004142198043,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,50974,32608,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,66020924,3977762213,8,0,5,0,0,0,1,1,0,0,0,3650,52390,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57601,80,57601,80,0,0,5,2.321928094887362,10,0
