pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,32710,50877,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3716868140,2304871659,8,0,4,0,0,0,0,1,0,0,0,3784,40480,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34760,80,34760,80,0,0,0,0.0,8,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,34385,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,61722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,35,3.2634839052647813,4,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,0,31142,0,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,5743,1,1,1,6,0,665342510,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.9593985958945008,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27526,54117,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1299594723,1927784460,5,0,4,0,0,0,0,1,0,0,0,8976,25179,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34791,80,34791,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60080,57507,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,50498201,4072659001,8,0,4,0,0,0,0,1,0,0,0,7024,54755,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51511,443,51511,443,0,0,0,0.0,4,0
262,2048,0,0,0,0,0,0,4,5,0,262,3,0,0,26057,8210,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,242,42870,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,234,5.146442063864562,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9504,60780,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,227960888,991680785,8,0,4,0,0,0,0,1,0,0,0,3754,20730,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41441,80,41441,0,0,0,0.0,4,0
267,2048,0,0,0,0,0,0,4,5,0,267,3,0,0,3053,41071,1,0,64,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,2166574742,612842309,5,0,5,0,0,0,1,1,0,0,0,2920,48650,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4568,8443,4568,8443,0,0,227,4.868711639335929,4,0
65,2048,0,0,0,0,0,0,4,5,0,65,2,0,0,32,432,0,0,255,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,4010536351,5,0,5,0,0,0,1,1,0,0,0,1500,11800,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,11712,7533,11712,7533,0,0,25,4.5638561897747225,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18472,1471,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1183456157,2771908280,5,0,4,0,0,0,0,1,0,0,0,8360,49751,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57731,80,57731,80,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19528,56534,1,0,64,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,568750017,460034545,8,0,4,0,0,0,0,1,0,0,0,7024,27916,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,2,3,48456,50443,48456,50443,0,0,0,0.0,5,0
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,12791,7603,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3359342088,3617505944,5,0,5,0,0,0,1,1,0,0,0,5680,52524,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56464,443,56464,443,0,0,202,6.946263277166997,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2903,15149,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3441277758,126501732,8,0,4,0,0,0,0,1,0,0,0,3650,49566,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34786,80,34786,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3028647951,2333098086,10,0,3,0,1,0,0,1,0,0,0,28960,16222,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38810,80,38810,0,0,0,0.0,4,0
32,2048,0,0,0,0,0,0,4,6,0,32,2,0,0,2,12246,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,2.4056390622295662,4,0
373,2048,0,0,0,0,0,0,4,5,0,373,3,0,0,10072,24084,1,0,255,17,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,353,50895,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,345,5.134327969858719,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,11258,33348,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,960291808,4040378136,5,0,4,0,0,0,0,1,0,0,0,8440,1062,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3756,8443,3756,8443,0,0,1380,7.617750552591151,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,30112,40155,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1620736765,4249866813,8,0,5,0,0,0,1,1,0,0,0,3754,18216,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41345,80,41345,0,0,17,3.616874605956223,16,0
32,2048,0,0,0,0,0,0,4,6,0,32,2,0,0,9,12355,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,2.4056390622295662,4,0
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,19463,50799,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2773888779,929284658,8,0,6,1,0,0,1,1,0,0,0,3755,591,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35393,80,35393,0,0,22,3.265583322887733,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39682,6304,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4199794619,10026936,5,0,4,0,0,0,0,1,0,0,0,5680,8314,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3745,8443,3745,8443,0,0,0,0.0,4,0
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4396,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,61320,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,20560,38807,0,0,20560,38807,186,2.140451236287942,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1628519208,3133810876,10,0,3,0,1,0,0,1,0,0,0,28960,63324,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38507,80,38507,0,0,0,0.0,4,0
504,2048,0,0,0,0,0,0,4,5,0,504,3,0,0,20857,48975,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3900440231,1989355835,8,0,6,1,0,0,1,1,0,0,0,3754,10190,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43766,80,43766,0,0,452,5.103375887420706,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,3978,4805,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2168342439,3567830076,5,0,4,0,0,0,0,1,0,0,0,8440,57454,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4902,8443,4902,8443,0,0,0,0.0,4,0
147,2048,0,0,0,0,0,0,4,5,0,147,3,0,0,0,34351,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,17672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,119,4.804657629247435,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,15770,54514,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1114698975,1522550354,8,0,4,0,0,0,0,1,0,0,0,3754,49565,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58053,80,58053,0,0,0,0.0,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,121,35713,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,16085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.769575416281176,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,51372,18486,1,0,64,6,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2987551579,3977411492,8,0,6,1,0,0,1,1,0,0,0,3754,64084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38895,80,38895,0,0,426,5.056962061962806,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,29851,40433,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1334883940,4103710307,8,0,4,0,0,0,0,1,0,0,0,3754,63340,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41078,80,41078,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,45219,64667,1,0,64,6,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,2490823072,3458386433,5,0,4,0,0,0,0,1,0,0,0,4300,50624,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3200,8443,3200,8443,0,0,0,0.0,10,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61365,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,9,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,62722,55301,1,0,64,6,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,1597876722,3324518037,5,0,4,0,0,0,0,1,0,0,0,8440,35831,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3229,8443,3229,8443,0,0,1380,7.595984040295579,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,8024,3386,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3822735029,54548207,8,0,4,0,0,0,0,1,0,0,0,5656,26761,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3482,8443,3482,8443,0,0,0,0.0,7,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.610261905307884,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,22728,63520,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1167856990,0,10,0,2,0,1,0,0,0,0,0,0,5840,56770,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48980,443,48980,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,42157,41422,1,0,64,6,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,717951665,0,10,0,2,0,1,0,0,0,0,0,0,29200,26191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34683,80,34683,80,0,0,0,0.0,4,0
575,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,575,1711,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,567,5.191667076225231,4,0
339,2048,0,0,0,0,0,0,4,5,0,339,3,0,0,37985,48012,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3729126702,3595704859,5,0,5,0,0,0,1,1,0,0,0,2920,59961,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46652,443,46652,443,0,0,299,4.985659611184309,7,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,21537,48749,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,57054,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,44225,53,0,0,44225,53,35,3.4570165880026567,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,18968,51235,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2271310046,1625856690,8,0,4,0,0,0,0,1,0,0,0,5369,8344,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37429,80,37429,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57467,22148,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2703341929,833985409,5,0,4,0,0,0,0,1,0,0,0,8976,36595,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53742,80,53742,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,21999,700,1,0,64,6,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,265147812,1648369365,5,0,4,0,0,0,0,1,0,0,0,8440,5655,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3870,8443,3870,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49665,20619,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,365769607,3175673524,8,0,4,0,0,0,0,1,0,0,0,3754,16406,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35888,80,35888,0,0,0,0.0,7,0
907,2048,0,0,0,0,0,0,4,5,0,907,3,0,0,35873,33556,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4097837312,1417742404,8,0,6,1,0,0,1,1,0,0,0,3754,4954,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54916,80,54916,0,0,855,5.12695346257795,16,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,14899,55391,1,0,64,17,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,37705,0,0,0,0,0,0,0,1,0,0,0,0,31,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,36830,53,0,0,36830,53,36,3.474937501201925,4,0
364,2048,0,0,0,0,0,0,4,5,0,364,3,0,0,0,33995,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,344,52342,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,336,5.5981604207572895,4,0
337,2048,0,0,0,0,0,0,4,5,0,337,2,0,0,0,31133,0,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,317,15274,1,1,1,6,0,433424805,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,309,2.3543963910174206,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,4,54520,0,0,255,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2337842613,1289329789,5,0,4,0,0,0,0,1,0,0,0,8400,52602,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,3,80,49153,80,49153,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,57310,28966,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2036434145,0,10,0,2,0,1,0,0,0,0,0,0,5840,8140,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52341,443,52341,443,0,0,0,0.0,4,0
286,2048,0,0,0,0,0,0,4,5,0,286,3,0,0,0,29841,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,63257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3084,1900,0,0,3084,1900,258,5.428059593206598,8,0
235,2048,0,0,0,0,0,0,4,5,0,235,3,0,0,0,34213,1,0,255,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,215,28975,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,207,4.476772123259925,17,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49951,63977,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727431241,1285177894,5,0,6,1,0,0,1,1,0,0,0,8935,50480,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34406,80,34406,80,0,0,0,0.0,1,0
479,2048,0,0,0,0,0,0,4,5,0,479,3,0,0,40289,29568,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2737041745,1420025611,8,0,5,0,0,0,1,1,0,0,0,3754,54744,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52275,80,52275,0,0,427,4.885394934302757,12,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,13,54313,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4163870994,658031564,5,0,5,0,0,0,1,1,0,0,0,7354,4595,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,198,5.002928689525399,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,34414,64110,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4204421861,3371938602,5,0,7,1,0,0,0,1,0,0,0,8440,52027,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3851,8443,3851,8443,0,0,0,0.0,4,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,145,50350,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9542,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.768880191095864,20,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,39578,30689,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3370872229,2692676530,8,0,5,0,0,0,1,1,0,0,0,3754,7455,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60510,80,60510,0,0,17,3.616874605956223,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868316,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,757,51233,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408119729,3812804918,5,0,4,0,0,0,0,1,0,0,0,4351,20594,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,4,0
103,2048,0,0,0,0,0,0,4,5,0,103,3,0,0,62889,54736,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2525494553,2212838693,8,0,5,0,0,0,1,1,0,0,0,2920,20599,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46230,443,46230,443,0,0,51,5.397915538049932,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22830,5478,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3580822387,3650779182,5,0,4,0,0,0,0,1,0,0,0,4300,59970,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48162,443,48162,443,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38557,5911,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1533987176,3036343333,8,0,4,0,0,0,0,1,0,0,0,2920,17111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33823,80,33823,80,0,0,0,0.0,3,0
