pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8204,1,0,64,1,0,79,8,0,23539,6152,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,0
432,2048,0,0,0,0,0,0,4,5,0,432,3,0,0,0,28827,1,0,4,17,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,412,2640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3084,1900,0,0,3084,1900,404,5.497554439943749,3,0
316,2048,0,0,0,0,0,0,4,5,0,316,3,0,0,13226,31006,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1431525001,1946146610,8,0,5,0,0,0,1,1,0,0,0,2920,46582,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55892,80,55892,80,0,0,264,5.764753589739271,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57469,52562,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2657465119,69813227,8,0,4,0,0,0,0,1,0,0,0,5656,34772,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56352,443,56352,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36631,45028,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2101137874,1140653800,5,0,4,0,0,0,0,1,0,0,0,8976,8829,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,56366,80,56366,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11226,4798,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,708080009,3647982389,5,0,4,0,0,0,0,1,0,0,0,8976,39939,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46037,80,46037,80,0,0,0,0.0,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4660,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3411657527,2189457915,10,0,3,0,1,0,0,1,0,0,0,5792,35694,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34650,80,34650,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,19818,38606,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,23854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,36830,123,0,0,36830,123,48,1.665852082972755,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,24893,45391,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2868067416,1399394385,8,0,4,0,0,0,0,1,0,0,0,3754,24601,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48771,80,48771,0,0,0,0.0,10,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4613,1,0,64,1,0,77,8,0,44845,29704,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,10,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49380,34190,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1977263040,3531264902,5,0,4,0,0,0,0,1,0,0,0,8440,3246,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52708,80,52708,80,0,0,0,0.0,4,0
214,2048,0,0,0,0,0,0,4,5,0,214,3,0,0,0,4350,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,194,8303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,20560,48473,0,0,20560,48473,186,2.1363927013300734,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,873,3450,1,0,64,6,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1227596349,1916944182,8,0,6,1,0,0,1,1,0,0,0,3754,51175,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59703,80,59703,0,0,426,5.056962061962806,4,0
161,2048,0,0,0,0,0,0,4,5,0,161,3,0,0,0,29987,1,0,1,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141,28024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,50206,1900,0,0,50206,1900,133,5.189670387329765,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,13912,37189,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2901314674,3023336090,8,0,4,0,0,0,0,1,0,0,0,7024,27491,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59221,443,59221,443,0,0,0,0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27917,58351,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,221231019,1646820130,5,0,4,0,0,0,0,1,0,0,0,5680,18505,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50087,443,50087,443,0,0,0,0.0,4,0
245,2048,0,0,0,0,0,0,4,5,0,245,2,0,0,172,50388,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,225,19197,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,217,4.81406823237344,8,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60617,59289,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,715949655,83811185,8,0,7,1,0,0,0,1,0,0,0,7024,63265,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58195,443,58195,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1050478672,2619790503,10,0,3,0,1,0,0,1,0,0,0,28960,59961,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37208,80,37208,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,27681,13224,1,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,18173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,48876,123,0,0,48876,123,48,1.2905731978955792,4,0
1065,2048,0,0,0,0,0,0,4,5,0,1065,3,0,0,25484,59711,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3664288663,3740542156,5,0,5,0,0,0,1,1,0,0,0,9339,63887,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,1025,7.814321352525779,16,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,33954,60026,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,4229949621,3786830064,5,0,4,0,0,0,0,1,0,0,0,5680,49334,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54274,443,54274,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,13399,50682,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2375941922,1907376722,8,0,4,0,0,0,0,1,0,0,0,7024,20398,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48151,443,48151,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,29097,8948,1,0,64,6,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3018949191,323605587,5,0,4,0,0,0,0,1,0,0,0,8440,42355,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3308,8443,3308,8443,0,0,1380,7.577449476237294,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,28303,16109,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1091823108,0,10,0,2,0,1,0,0,0,0,0,0,5840,23443,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38660,443,38660,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15885,63678,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3393744985,2342060619,5,0,4,0,0,0,0,1,0,0,0,8976,62092,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52572,80,52572,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,26114,32357,1,0,64,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,3652133337,0,10,0,2,0,1,0,0,0,0,0,0,5840,26436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3902,8443,3902,8443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,32590,1,0,64,6,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,805321105,0,5,0,8,0,0,1,0,0,0,0,0,0,23627,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3463,8443,3463,8443,0,0,0,0.0,5,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,15264,55003,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,17344357,691082257,8,0,5,0,0,0,1,1,0,0,0,3755,51217,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37894,80,37894,0,0,17,3.616874605956223,4,0
108,2048,0,0,0,0,0,0,4,5,0,108,3,0,0,0,34340,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,3389,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,80,4.36271951872347,11,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,29,460,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6514,1665789393,5,0,4,0,0,0,0,1,0,0,0,1500,12207,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,14440,7533,14440,7533,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47230,4926,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4085512346,699715705,8,0,4,0,0,0,0,1,0,0,0,7024,2421,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46168,443,46168,443,0,0,0,0.0,3,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,22222,48068,1,0,64,17,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,35831,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,38685,53,0,0,38685,53,36,3.474937501201925,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,59691,9725,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1312752630,2288319556,8,0,6,1,0,0,1,1,0,0,0,3754,49075,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49279,80,49279,0,0,868,5.180698606142308,4,0
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,50797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,19802,23169,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2840412924,1819142232,5,0,4,0,0,0,0,1,0,0,0,8440,32295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3380,8443,3380,8443,0,0,1380,7.570308340914918,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23878,20590,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2576026720,1492025575,8,0,4,0,0,0,0,1,0,0,0,2920,57112,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50110,443,50110,443,0,0,0,0.0,4,0
172,2048,0,0,0,0,0,0,4,5,0,172,3,0,0,0,29962,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,152,12235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,144,5.142094338498887,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,158,44338,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2633916645,1540442931,8,0,4,0,0,0,0,1,0,0,0,7024,31522,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33022,443,33022,443,0,0,0,0.0,4,0
263,2048,0,0,0,0,0,0,4,5,0,263,3,0,0,0,29067,1,0,4,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,243,57981,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,48741,1900,0,0,48741,1900,235,5.300069188503459,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,29978,14457,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2418813035,1851094435,8,0,4,0,0,0,0,1,0,0,0,7024,10723,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42299,443,42299,443,0,0,0,0.0,9,0
320,2048,0,0,0,0,0,0,4,5,0,320,3,0,0,0,34039,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,300,60215,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,292,5.449592987863151,16,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,15836,31678,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2726534799,2491675786,8,0,4,0,0,0,0,1,0,0,0,3650,35558,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33259,80,33259,80,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65212,5072,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4150883442,236686414,8,0,4,0,0,0,0,1,0,0,0,3754,27804,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50505,80,50505,0,0,0,0.0,9,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,16717,53550,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1879367045,2312771751,8,0,5,0,0,0,1,1,0,0,0,3754,10334,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59911,80,59911,0,0,17,3.616874605956223,16,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,12135,57281,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1177566113,1151039341,8,0,6,1,0,0,1,1,0,0,0,3754,50082,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44434,80,44434,0,0,868,5.1749027636568,3,0
207,2048,0,0,0,0,0,0,4,5,0,207,3,0,0,0,34291,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,187,51757,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,179,5.0369139919282375,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45421,6720,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1601806689,1804965465,8,0,4,0,0,0,0,1,0,0,0,2920,14386,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50615,443,50615,443,0,0,0,0.0,12,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.083466322406794,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,38472,43079,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,300906166,3408829570,5,0,4,0,0,0,0,1,0,0,0,8360,48694,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,58382,80,58382,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18192,26522,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4160437726,3704498760,5,0,4,0,0,0,0,1,0,0,0,8440,52258,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3733,8443,3733,8443,0,0,1380,7.604732750107072,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64041,32119,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1099089933,1990767643,8,0,4,0,0,0,0,1,0,0,0,2920,22403,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4880,80,4880,80,0,0,0,0.0,4,0
418,2048,0,0,0,0,0,0,4,5,0,418,3,0,0,49976,3406,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3824913085,2678910850,5,0,5,0,0,0,1,1,0,0,0,8440,50709,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3475,8443,3475,8443,0,0,378,7.446963556606473,4,0
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,40655,29625,1,0,64,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,32640,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,52885,53,0,0,52885,53,46,3.9140163035068434,7,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,12627,25870,1,0,64,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,51199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,56495,123,0,0,56495,123,48,1.8031936341987849,4,0
103,2048,0,0,0,0,0,0,4,5,0,103,3,0,0,5572,46429,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1299346367,1725695865,8,0,5,0,0,0,1,1,0,0,0,2920,26700,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39536,443,39536,443,0,0,51,5.155473813018553,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,53451,48804,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3443308073,4046368083,8,0,4,0,0,0,0,1,0,0,0,2920,34073,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57821,80,57821,80,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58341,33203,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2491708943,212228463,8,0,4,0,0,0,0,1,0,0,0,31464,53442,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41212,80,41212,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49249,21035,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,196823946,4052533489,8,0,4,0,0,0,0,1,0,0,0,3754,52789,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46911,80,46911,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,1237,14999,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1521377087,1068923594,5,0,4,0,0,0,0,1,0,0,0,8976,28788,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44077,80,44077,80,0,0,0,0.0,4,0
251,2048,0,0,0,0,0,0,4,5,0,251,3,0,0,23111,13306,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2056662811,2176707869,8,0,5,0,0,0,1,1,0,0,0,2920,13463,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57471,80,57471,80,0,0,199,5.388931423876607,4,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,11757,57660,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3150800500,4089821538,8,0,6,1,0,0,1,1,0,0,0,3754,14912,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47948,80,47948,0,0,867,5.1827717850805,14,0
1067,2048,0,0,0,0,0,0,4,5,0,1067,3,0,0,648,26722,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1187414272,1432126460,5,0,5,0,0,0,1,1,0,0,0,17399,38120,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42307,443,42307,443,0,0,1027,7.8050890746518835,12,0
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,22803,59052,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2414117329,334908416,8,0,5,0,0,0,1,1,0,0,0,7024,65499,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,36504,443,36504,443,0,0,326,7.363339456284216,7,0
