pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47240,22119,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3816356606,1897294202,8,0,7,1,0,0,0,1,0,0,0,8392,14436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35834,443,35834,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5398,12698,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2448236078,837564290,5,0,4,0,0,0,0,1,0,0,0,17256,40724,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48989,80,48989,80,0,0,6,-0.0,11,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,8773,11912,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3127454606,45848327,5,0,4,0,0,0,0,1,0,0,0,4300,32790,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45945,443,45945,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,42409,39262,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,495687888,2798507885,5,0,4,0,0,0,0,1,0,0,0,10356,47436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40292,80,40292,80,0,0,6,-0.0,16,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20470,49733,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2931673275,216636040,8,0,4,0,0,0,0,1,0,0,0,6979,29013,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47886,80,47886,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,3274,51082,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,964110466,2464383204,8,0,4,0,0,0,0,1,0,0,0,2920,10473,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44920,443,44920,443,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65112,30326,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2520913277,1435862708,8,0,4,0,0,0,0,1,0,0,0,2920,33442,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40431,80,40431,80,0,0,0,0.0,4,1
376,2048,0,0,0,0,0,0,4,5,0,376,3,0,0,0,34072,1,0,255,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,356,7474,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,348,5.629299762610401,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,60655,9558,1,0,64,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,10762,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,51121,53,0,0,51121,53,32,3.2806390622295662,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58509,43731,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2557727521,3248761500,8,0,7,1,0,0,0,1,0,0,0,3456,63072,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,39070,80,39070,80,0,0,0,0.0,4,1
339,2048,0,0,0,0,0,0,4,5,0,339,3,0,0,54734,38899,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3289237480,1175624291,5,0,5,0,0,0,1,1,0,0,0,2920,58274,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44886,443,44886,443,0,0,299,4.958638713605388,4,1
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,34385,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,61722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,35,3.2634839052647813,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55293,28266,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3674927056,1210842489,5,0,4,0,0,0,0,1,0,0,0,17256,51016,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40938,80,40938,80,0,0,6,-0.0,4,1
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61328,1,0,1,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.625814583693912,4,1
70,2048,0,0,0,0,0,0,4,5,0,70,3,0,0,0,34378,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,12125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,42,3.546846589342405,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5390,12706,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2448236078,837542210,5,0,4,0,0,0,0,1,0,0,0,17256,62804,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48989,80,48989,80,0,0,6,-0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,13293,56058,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3875169127,0,10,0,2,0,1,0,0,0,0,0,0,5840,47263,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45445,80,45445,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,35201,34158,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2799203804,3281457223,8,0,4,0,0,0,0,1,0,0,0,2920,36325,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39313,443,39313,443,0,0,0,0.0,4,1
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,1
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29017,1,0,4,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,17058,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,34242,1900,0,0,34242,1900,285,5.416407827622477,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45311,9045,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2291833953,3077601938,8,0,4,0,0,0,0,1,0,0,0,7024,3925,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34991,443,34991,443,0,0,0,0.0,4,1
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,29461,40749,1,0,64,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,49668,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,58447,53,0,0,58447,53,35,3.36429908806447,3,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61336,1,0,1,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,1
675,2048,0,0,0,0,0,0,4,5,0,675,3,0,0,14743,54837,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,742010838,2137145019,8,0,5,0,0,0,1,1,0,0,0,3589,57915,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49386,80,49386,0,0,623,5.551977195225718,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37632,42007,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115796234,5,0,4,0,0,0,0,1,0,0,0,17256,2308,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25982,2415,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1713522556,653751808,5,0,7,1,0,0,0,1,0,0,0,7060,36786,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60504,443,60504,443,0,0,6,-0.0,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55539,30681,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2543573276,208695480,5,0,4,0,0,0,0,1,0,0,0,5680,60809,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53883,443,53883,443,0,0,6,-0.0,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,20685,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1018062692,0,5,0,8,0,0,1,0,0,0,0,0,0,29771,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43972,443,43972,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,5365,12731,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2448236078,837475970,5,0,4,0,0,0,0,1,0,0,0,17256,63509,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48989,80,48989,80,0,0,6,-0.0,9,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,38161,21464,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3398008447,0,10,0,2,0,1,0,0,0,0,0,0,5840,10896,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,32780,80,32780,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,6185,11967,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,712577825,2664737634,5,0,4,0,0,0,0,1,0,0,0,17256,6297,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55241,80,55241,80,0,0,6,-0.0,4,1
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,1
362,2048,0,0,0,0,0,0,4,5,0,362,3,0,0,21602,30229,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1052358740,1775982139,8,0,5,0,0,0,1,1,0,0,0,2920,59183,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57468,80,57468,80,0,0,310,5.870786478337917,16,1
295,2048,0,0,0,0,0,0,4,5,0,295,3,0,0,0,34153,1,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,6563,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,267,4.365132706178417,4,1
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29017,1,0,4,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,57261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,59574,1900,0,0,59574,1900,285,5.416407827622477,4,1
590,2048,0,0,0,0,0,0,4,5,0,590,3,0,0,28563,15319,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,438725465,3371745705,8,0,5,0,0,0,1,1,0,0,0,7024,1911,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53565,443,53565,443,0,0,538,7.648493596993025,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37625,42014,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115776914,5,0,4,0,0,0,0,1,0,0,0,17256,21628,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,4,1
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,24363,61655,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3575985116,200559331,5,0,5,0,0,0,1,1,0,0,0,7060,11185,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59083,443,59083,443,0,0,202,6.809087505164291,4,1
285,2048,0,0,0,0,0,0,4,5,0,285,3,0,0,0,34163,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,265,2478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,257,5.537295970605169,4,1
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,49018,2916,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1911863948,1739190085,8,0,5,0,0,0,1,1,0,0,0,2920,25077,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45724,443,45724,443,0,0,207,4.70256134028005,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25976,2421,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1713522220,653751621,5,0,4,0,0,0,0,1,0,0,0,7060,37310,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60504,443,60504,443,0,0,6,-0.0,4,1
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,16149,27780,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1183435733,1924573331,8,0,5,0,0,0,1,1,0,0,0,2920,35764,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39346,443,39346,443,0,0,491,6.395413463743468,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,41023,13325,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1464226843,0,10,0,2,0,1,0,0,0,0,0,0,5840,36295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39870,443,39870,443,0,0,0,0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,24361,4036,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,585440581,549471090,5,0,4,0,0,0,0,1,0,0,0,4300,32687,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44382,443,44382,443,0,0,6,-0.0,4,1
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,11,1
824,2048,0,0,0,0,0,0,4,5,0,824,3,0,0,14908,54523,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3777592171,2681484737,8,0,5,0,0,0,1,1,0,0,0,3587,51078,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39020,80,39020,0,0,772,4.801012745155759,4,1
139,2048,0,0,0,0,0,0,4,5,0,139,3,0,0,0,34309,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119,8222,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,111,4.487084817426021,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37559,42080,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3592158465,4115601654,5,0,4,0,0,0,0,1,0,0,0,17256,283,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34277,80,34277,80,0,0,6,-0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49469,33371,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,464832507,4005097217,8,0,4,0,0,0,0,1,0,0,0,2920,58999,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46426,80,46426,80,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,59558,10655,1,0,64,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,28273,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,46165,53,0,0,46165,53,32,3.3431390622295662,4,1
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,31759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.349304970907098,7,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,20196,24216,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1173601022,0,10,0,2,0,1,0,0,0,0,0,0,5840,4992,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39343,443,39343,443,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6643,47713,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,962543675,1997945133,8,0,9,0,0,1,0,1,0,0,0,8392,23515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44921,443,44921,443,0,0,0,0.0,16,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,42401,39250,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,495687683,0,10,0,2,0,1,0,0,0,0,0,0,5840,42120,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40292,80,40292,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61336,1,0,1,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,16,1
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,0,28952,1,0,4,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,358,59800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,51740,1900,0,0,51740,1900,350,5.525772312399178,5,1
189,2048,0,0,0,0,0,0,4,5,0,189,3,0,0,3047,56449,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,357556316,165715896,8,0,5,0,0,0,1,1,0,0,0,2920,1908,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42743,80,42743,80,0,0,137,5.364730783545417,16,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35600,46083,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282736171,5,0,4,0,0,0,0,1,0,0,0,17256,12707,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55272,28287,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3674927056,1210785909,5,0,4,0,0,0,0,1,0,0,0,17256,42061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40938,80,40938,80,0,0,6,-0.0,4,1
376,2048,0,0,0,0,0,0,4,5,0,376,3,0,0,0,34072,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,356,47991,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,348,5.601387431648384,16,1
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,59565,29106,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,32915,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,38597,123,0,0,38597,123,48,1.8031936341987849,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,6191,11961,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,712577825,2664754194,5,0,4,0,0,0,0,1,0,0,0,17256,55272,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55241,80,55241,80,0,0,6,-0.0,4,1
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,1
103,2048,0,0,0,0,0,0,4,5,0,103,3,0,0,61629,48275,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2578646600,3256494392,8,0,5,0,0,0,1,1,0,0,0,2920,37370,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57886,443,57886,443,0,0,51,5.194689499293062,4,1
