pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2018514556,791059617,10,0,3,0,1,0,0,1,0,0,0,28960,59010,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48808,80,48808,0,0,0,0.0,7,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,62731,56635,1,0,64,6,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,1597885750,3324519514,5,0,5,0,0,0,1,1,0,0,0,8440,48503,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3229,8443,3229,8443,0,0,37,4.993237149412737,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,59029,34269,1,0,63,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1147690713,0,10,0,2,0,1,0,0,0,0,0,0,65535,26927,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45160,443,45160,443,0,0,0,0.0,10,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56400,52126,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2214270489,772146089,5,0,4,0,0,0,0,1,0,0,0,8440,51352,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4970,8443,4970,8443,0,0,1380,7.588745329578835,3,0
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,50285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.933816945485606,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48027,31572,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2276383314,3943119021,5,0,4,0,0,0,0,1,0,0,0,8360,26485,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40400,80,40400,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,54681,15603,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2346937212,859024344,8,0,4,0,0,0,0,1,0,0,0,3754,42114,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51767,80,51767,0,0,0,0.0,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6294,63990,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1998822148,3015382993,8,0,4,0,0,0,0,1,0,0,0,3754,52191,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42061,80,42061,0,0,0,0.0,4,0
351,2048,0,0,0,0,0,0,4,5,0,351,3,0,0,56541,60836,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1935789624,4261604507,8,0,5,0,0,0,1,1,0,0,0,2920,60676,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53904,443,53904,443,0,0,299,4.993053974734411,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,34793,59154,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3760645701,991655322,5,0,4,0,0,0,0,1,0,0,0,5680,51584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35698,443,35698,443,0,0,0,0.0,4,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34146,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,31368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.316003990916218,9,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,11361,6683,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1737130147,0,10,0,2,0,1,0,0,0,0,0,0,29200,42041,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43065,80,43065,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4574,175,1,0,64,6,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,2532024827,144333544,8,0,4,0,0,0,0,1,0,0,0,3754,51144,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47010,80,47010,0,0,0,0.0,10,0
397,2048,0,0,0,0,0,0,4,5,0,397,3,0,0,0,34101,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,377,19618,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,369,5.61395205237409,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,37270,55287,1,0,64,6,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2048008335,1894494896,5,0,4,0,0,0,0,1,0,0,0,8440,62623,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3670,8443,3670,8443,0,0,1380,7.60245545937016,4,0
161,2048,0,0,0,0,0,0,4,5,0,161,3,0,0,0,29797,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141,30725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,47571,1900,0,0,47571,1900,133,5.177567827371594,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,36632,45027,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2101137874,1140656560,5,0,4,0,0,0,0,1,0,0,0,8976,6069,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,56366,80,56366,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,52542,8552,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3655717597,1083283601,5,0,4,0,0,0,0,1,0,0,0,8440,1899,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4240,8443,4240,8443,0,0,1380,7.598340652138324,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27401,24740,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1802723838,1352367391,8,0,4,0,0,0,0,1,0,0,0,7024,36382,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53897,443,53897,443,0,0,0,0.0,14,0
6,0,0,1,175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1.584962500721156,4,0
928,2048,0,0,0,0,0,0,4,5,0,928,3,0,0,36135,8963,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,945758534,1549420449,5,0,5,0,0,0,1,1,0,0,0,8440,25412,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3734,8443,3734,8443,0,0,888,7.501675731393644,3,0
112,2048,0,0,0,0,0,0,4,5,0,112,3,0,0,0,34386,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,92,59465,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,84,4.625142089311906,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35669,46014,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282919711,5,0,4,0,0,0,0,1,0,0,0,17256,25772,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,39261,48620,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,723450710,28700098,5,0,4,0,0,0,0,1,0,0,0,8440,55415,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3418,8443,3418,8443,0,0,1380,7.578286822313677,4,0
328,2048,0,0,0,0,0,0,4,5,192,328,2,0,0,15395,5107,0,0,64,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,10773,5,2,1,6,0,2021537831,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,67,68,67,68,0,0,67,68,300,1.895334963648272,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,20733,31322,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2766078482,2372787999,8,0,5,0,0,0,1,1,0,0,0,7024,40238,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45051,443,45051,443,0,0,134,6.276920489249907,4,0
89,2048,0,0,0,0,0,0,4,5,0,89,3,0,0,0,34270,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,11771,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,61,3.770926831289429,4,0
55,2048,0,0,0,0,0,0,4,5,0,55,3,0,0,0,25640,1,0,64,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35620,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,2,69,3072,69,0,0,3072,69,27,3.778423503030126,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,39334,59253,1,0,63,6,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3397009148,0,10,0,2,0,1,0,0,0,0,0,0,65535,14356,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38411,443,38411,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,35936,25144,1,0,64,6,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,2811155005,1574188515,8,0,4,0,0,0,0,1,0,0,0,8392,52525,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3979,8443,3979,8443,0,0,1368,7.6009701209568465,4,0
287,2048,0,0,0,0,0,0,4,5,0,287,3,0,0,0,34161,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,267,2006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,259,5.510474515542372,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3760622030,2104690590,10,0,3,0,1,0,0,1,0,0,0,28960,23295,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46169,80,46169,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28281,42003,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,404552587,125461842,8,0,4,0,0,0,0,1,0,0,0,3754,43164,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60847,80,60847,0,0,0,0.0,2,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,26348,43919,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1416751607,1094581499,8,0,5,0,0,0,1,1,0,0,0,3754,18393,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42728,80,42728,0,0,17,3.616874605956223,9,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,51000,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,4,0
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6102619053078842,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,23623,55919,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3637708785,3538705058,5,0,4,0,0,0,0,1,0,0,0,8976,63725,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33049,80,33049,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65164,5120,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2088736478,3205163500,8,0,4,0,0,0,0,1,0,0,0,3754,47759,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41735,80,41735,0,0,0,0.0,14,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,2577,1746,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3825702904,1992895216,8,0,6,1,0,0,1,1,0,0,0,3754,58945,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53377,80,53377,0,0,426,5.056962061962806,7,0
563,2048,0,0,0,0,0,0,4,5,0,563,3,0,0,34401,35372,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2497911648,51972250,8,0,5,0,0,0,1,1,0,0,0,3754,20996,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60683,80,60683,0,0,511,5.248209546705256,3,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61417,1,0,1,2,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,5,0
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,20,41350,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,64211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,3,123,49153,123,0,0,49153,123,48,1.2489065312289127,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4655,62600,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1514930021,1948878046,8,0,7,1,0,0,0,1,0,0,0,3456,32930,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46073,80,46073,80,0,0,0,0.0,16,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4795,28302,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4162429753,17993659,5,0,4,0,0,0,0,1,0,0,0,5680,33751,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3882,8443,3882,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14482,3570,1,0,64,6,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3174342202,3788336021,8,0,7,1,0,0,0,1,0,0,0,3784,26987,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34659,80,34659,80,0,0,0,0.0,5,0
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.175388437809901,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33014,11454,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2415452473,2070820214,8,0,4,0,0,0,0,1,0,0,0,7024,18000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,49021,443,49021,443,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,44572,18021,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1870259386,1973570675,8,0,4,0,0,0,0,1,0,0,0,8392,53925,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3924,8443,3924,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,33445,36839,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3624352788,841883233,8,0,4,0,0,0,0,1,0,0,0,3754,30109,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54141,80,54141,0,0,0,0.0,8,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,59798,51805,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1925683464,4164260133,8,0,4,0,0,0,0,1,0,0,0,4288,26482,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4040,8443,4040,8443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16371,28097,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1126725243,3887286006,8,0,4,0,0,0,0,1,0,0,0,7024,12045,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37457,443,37457,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,37092,7328,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,243829257,4293987780,8,0,4,0,0,0,0,1,0,0,0,2920,63560,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50383,443,50383,443,0,0,0,0.0,7,0
32,2048,0,0,0,0,0,0,4,6,0,32,2,0,0,169,11960,0,0,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,2.4056390622295662,3,0
447,2048,0,0,0,0,0,0,4,5,0,447,3,0,0,0,905,1,0,64,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,427,41275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,419,5.5131153169553615,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,53676,56327,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2359406108,2568693336,8,0,7,1,0,0,0,1,0,0,0,3456,36837,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48296,80,48296,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56375,13909,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1294682088,3022033115,8,0,4,0,0,0,0,1,0,0,0,3754,8838,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37343,80,37343,0,0,0,0.0,4,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,199,50296,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9287,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.776474905457836,4,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49953,46724,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,41051,3,1,1,6,0,56495,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,5,0
319,2048,0,0,0,0,0,0,4,5,0,319,3,0,0,0,34129,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,44023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,291,4.329029594515722,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,13369,22095,1,0,64,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,20541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,46338,123,0,0,46338,123,48,1.761526967532118,4,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34179,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,12558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.256767259155789,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,62654,7601,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3673235038,2266328879,8,0,4,0,0,0,0,1,0,0,0,3914,29373,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40140,80,40140,0,0,0,0.0,2,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61412,1,0,1,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,13556,30912,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1371697387,2761667056,8,0,4,0,0,0,0,1,0,0,0,4288,37108,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50270,443,50270,443,0,0,0,0.0,4,0
