pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,557,27840,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1187381963,1432096513,5,0,4,0,0,0,0,1,0,0,0,8440,28172,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42307,443,42307,443,0,0,6,-0.0,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,809,43611,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2686985590,2236906432,8,0,4,0,0,0,0,1,0,0,0,4288,44524,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55878,443,55878,443,0,0,0,0.0,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,10189,41952,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3738463762,465216259,8,0,4,0,0,0,0,1,0,0,0,2920,15011,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54305,443,54305,443,0,0,0,0.0,12,1
1065,2048,0,0,0,0,0,0,4,5,0,1065,3,0,0,25541,59654,1,0,64,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3664313234,3740561076,5,0,5,0,0,0,1,1,0,0,0,16707,29739,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,1025,7.822390477969633,3,1
1065,2048,0,0,0,0,0,0,4,5,0,1065,3,0,0,25482,59713,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3664287638,3740541121,5,0,5,0,0,0,1,1,0,0,0,8304,27279,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,1025,7.793262000208657,4,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,57348,35951,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3082197955,237796191,5,0,5,0,0,0,1,1,0,0,0,17326,52805,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,633,7.637780284012113,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,57372,36560,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3082207326,237806575,5,0,4,0,0,0,0,1,0,0,0,17326,43102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,6,-0.0,7,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,37837,55462,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779179513,2786597751,5,0,5,0,0,0,1,1,0,0,0,9021,4388,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,633,7.66515508460273,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37768,56164,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3779176403,2786591650,5,0,4,0,0,0,0,1,0,0,0,2920,59901,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,6,-0.0,16,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,43181,1231,1,0,64,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3233195369,0,10,0,2,0,1,0,0,0,0,0,0,5840,33222,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44176,443,44176,443,0,0,0,0.0,13,1
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,0,29017,1,0,4,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,8475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,42825,1900,0,0,42825,1900,285,5.416407827622477,7,1
618,2048,0,0,0,0,0,0,4,5,0,618,3,0,0,25535,60107,1,0,64,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3664310606,3740557971,5,0,5,0,0,0,1,1,0,0,0,16707,56909,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,578,7.67762863722873,9,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,57844,59832,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1189550396,4109735556,8,0,4,0,0,0,0,1,0,0,0,5656,30606,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50605,443,50605,443,0,0,0,0.0,8,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,57336,35963,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3082194157,237790017,5,0,5,0,0,0,1,1,0,0,0,17326,61044,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52216,443,52216,443,0,0,633,7.663412823364419,9,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,37830,56102,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3779177614,2786594670,5,0,4,0,0,0,0,1,0,0,0,5940,52650,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47616,443,47616,443,0,0,6,-0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,46718,39502,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,504944712,3482652299,5,0,4,0,0,0,0,1,0,0,0,2920,9676,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48736,443,48736,443,0,0,6,-0.0,7,1
939,2048,0,0,0,0,0,0,4,5,0,939,3,0,0,11352,16146,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814743151,355492751,5,0,5,0,0,0,1,1,0,0,0,17112,34051,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,899,7.775501416749656,9,1
103,2048,0,0,0,0,0,0,4,5,0,103,3,0,0,43976,393,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1330771819,1597290183,8,0,5,0,0,0,1,1,0,0,0,2920,52865,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50400,443,50400,443,0,0,51,5.155473813018553,12,1
673,2048,0,0,0,0,0,0,4,5,0,673,3,0,0,61995,31304,1,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1630025425,1761256787,5,0,5,0,0,0,1,1,0,0,0,16528,31842,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42418,443,42418,443,0,0,633,7.624546332894862,12,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,54176,3936,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2564452905,0,10,0,2,0,1,0,0,0,0,0,0,29200,60741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,58388,80,58388,80,0,0,0,0.0,4,0
178,2048,0,0,0,0,0,0,4,5,0,178,3,0,0,23176,28887,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3548849317,3246185559,8,0,5,0,0,0,1,1,0,0,0,7024,49244,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37335,443,37335,443,0,0,126,6.416730792681744,4,0
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,18260,9935,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1862749193,2687153545,5,0,5,0,0,0,1,1,0,0,0,7060,4579,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49812,443,49812,443,0,0,202,7.000815504932612,3,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,40693,29597,1,0,64,17,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,31660,0,0,0,0,0,0,0,1,0,0,0,0,34,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,42872,53,0,0,42872,53,36,3.474937501201925,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4009,37680,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3144401979,152449563,8,0,7,1,0,0,0,1,0,0,0,7024,43786,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41449,443,41449,443,0,0,0,0.0,9,0
1092,2048,0,0,0,0,0,0,4,5,0,1092,3,0,0,59185,63430,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,523206672,1679663419,8,0,5,0,0,0,1,1,0,0,0,29200,26437,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,60392,80,60392,80,0,0,1040,7.812394068130409,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,38494,43057,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,300906166,3408890290,5,0,4,0,0,0,0,1,0,0,0,8360,53509,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,58382,80,58382,80,0,0,0,0.0,2,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27,53665,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1586661005,3274462043,5,0,4,0,0,0,0,1,0,0,0,4380,49224,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50165,62910,50165,0,0,6,-0.0,5,0
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,34249,35181,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1489136664,2903541705,8,0,6,1,0,0,1,1,0,0,0,3754,29816,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48806,80,48806,0,0,854,5.131900271253616,14,0
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168431,7,0
1500,2048,0,0,0,0,0,0,4,5,0,1500,3,0,0,11032,57804,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,4159208019,3855575897,8,0,4,0,0,0,0,1,0,0,0,3754,36378,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50178,80,50178,0,0,1448,5.057860165880566,14,0
396,2048,0,0,0,0,0,0,4,5,0,396,2,0,0,0,31074,0,0,64,17,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,376,50707,3,1,1,6,0,401467744,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,368,1.5555971679991731,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,17218,34834,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3790418377,3300843147,8,0,4,0,0,0,0,1,0,0,0,7024,41361,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45280,443,45280,443,0,0,0,0.0,4,0
275,2048,0,0,0,0,0,0,4,5,0,275,3,0,0,0,34084,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,54725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,247,5.537506486083784,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28256,23885,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2523486925,3976322730,8,0,4,0,0,0,0,1,0,0,0,2920,30422,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32858,443,32858,443,0,0,0,0.0,4,0
328,2048,0,0,0,0,0,0,4,5,192,328,2,0,0,6937,13507,0,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,10831,2,2,1,6,0,2882338817,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,67,68,67,68,0,0,67,68,300,1.8396746005783176,4,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34165,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,38480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.487689947522253,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,28473,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,230133421,0,5,0,8,0,0,1,0,0,0,0,0,0,28732,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54765,443,54765,443,0,0,0,0.0,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,18372,51895,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2387144712,300414785,8,0,5,0,0,0,1,1,0,0,0,3754,34882,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45462,80,45462,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22736,63532,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1167857198,1964862909,5,0,4,0,0,0,0,1,0,0,0,5680,45084,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48980,443,48980,443,0,0,0,0.0,16,0
595,2048,0,0,0,0,0,0,4,5,0,595,3,0,0,5535,28399,1,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,575,4189,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,567,5.191667076225231,4,0
63,2048,0,0,0,0,0,0,4,5,0,63,3,0,0,0,4604,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,32860,0,0,0,0,0,0,0,1,0,0,0,0,30210,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,35,3.44903629388286,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,36733,15484,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,536210091,1459183878,8,0,4,0,0,0,0,1,0,0,0,2920,61178,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57270,443,57270,443,0,0,0,0.0,4,0
359,2048,0,0,0,0,0,0,4,5,0,359,3,0,0,0,34137,1,0,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,339,34356,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,331,5.449919165586552,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,52001,61040,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1341280334,0,10,0,2,0,1,0,0,0,0,0,0,29200,34843,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37038,80,37038,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,28445,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1226170659,0,5,0,8,0,0,1,0,0,0,0,0,0,14338,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32823,443,32823,443,0,0,0,0.0,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,29472,17255,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4268809995,1854382680,8,0,5,0,0,0,1,1,0,0,0,3650,38017,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33198,80,33198,80,0,0,787,4.753913496625013,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3645320939,3210381512,10,0,3,0,1,0,0,1,0,0,0,28960,31632,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46481,80,46481,0,0,0,0.0,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,24569,45289,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1295973132,2103325844,8,0,6,1,0,0,1,1,0,0,0,3754,6996,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43391,80,43391,0,0,426,5.056962061962806,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,59878,10389,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1399477612,4065141328,8,0,5,0,0,0,1,1,0,0,0,3754,34996,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40183,80,40183,0,0,17,3.616874605956223,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65153,5131,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2743975176,487517922,8,0,4,0,0,0,0,1,0,0,0,3754,4972,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41223,80,41223,0,0,0,0.0,7,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,14599,55668,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3435975581,3676785299,8,0,5,0,0,0,1,1,0,0,0,3754,57823,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45280,80,45280,0,0,17,3.616874605956223,14,0
364,2048,0,0,0,0,0,0,4,5,0,364,3,0,0,0,33995,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,344,52342,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,336,5.5981604207572895,4,0
349,2048,0,0,0,0,0,0,4,5,0,349,2,0,0,0,31121,0,0,64,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,329,4689,3,1,1,6,0,961872190,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,321,2.53431052216807,3,0
472,2048,0,0,0,0,0,0,4,5,0,472,3,0,0,0,33991,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,452,60641,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,444,5.577694289266188,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,21475,48728,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4224408594,3552149048,8,0,7,1,0,0,0,1,0,0,0,7155,33408,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38713,80,38713,0,0,0,0.0,9,0
918,2048,0,0,0,0,0,0,4,5,0,918,3,0,0,28018,41400,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2368713413,3708740820,8,0,5,0,0,0,1,1,0,0,0,3754,22452,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,32771,80,32771,0,0,866,5.137871512227935,4,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,2490,28551,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,958281511,1106406834,8,0,5,0,0,0,1,1,0,0,0,3962,24864,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,4611,443,4611,443,0,0,134,6.562477672134165,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,56849,27028,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1233883260,2335732831,5,0,4,0,0,0,0,1,0,0,0,8976,61623,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52978,80,52978,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,13228,57039,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1072333799,870741431,8,0,5,0,0,0,1,1,0,0,0,3754,2296,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38217,80,38217,0,0,17,3.616874605956223,4,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27941,55593,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2191538211,2066197785,5,0,4,0,0,0,0,1,0,0,0,8440,8622,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38232,80,38232,80,0,0,0,0.0,4,0
351,2048,0,0,0,0,0,0,4,5,0,351,3,0,0,20063,31779,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3948437230,2530653243,8,0,5,0,0,0,1,1,0,0,0,2920,49098,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42664,443,42664,443,0,0,299,4.988889718888804,17,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
70,2048,0,0,0,0,0,0,4,5,0,70,3,0,0,0,34428,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,21442,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,42,3.481254029767085,3,0
