pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
669,2048,0,0,0,0,0,0,4,5,0,669,3,0,0,0,33794,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,649,17303,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,0,0,9,9,2,2,5353,5353,0,0,5353,5353,641,5.528058194958798,11,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1030730064,2335327341,10,0,3,0,1,0,0,1,0,0,0,28960,36654,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50823,80,50823,0,0,0,0.0,12,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,23763,43484,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1382920671,0,10,0,2,0,1,0,0,0,0,0,0,5840,33812,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34668,80,34668,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56385,52141,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2214251245,772146089,5,0,4,0,0,0,0,1,0,0,0,8440,60687,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4970,8443,4970,8443,0,0,1380,7.615987607684125,3,0
103,2048,0,0,0,0,0,0,4,5,0,103,3,0,0,22959,29131,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4169114384,4061252395,8,0,5,0,0,0,1,1,0,0,0,2920,19216,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,49376,443,49376,443,0,0,51,5.250665047769011,7,0
277,2048,0,0,0,0,0,0,4,5,0,277,3,0,0,0,34186,1,0,255,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,257,30477,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,9,9,2,2,5353,5353,0,0,5353,5353,249,4.480447473484129,4,0
133,2048,0,0,0,0,0,0,4,5,0,133,3,0,0,0,34365,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,113,61526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,9,2,2,5353,5353,0,0,5353,5353,105,4.769692512859211,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49454,20830,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,112988312,1658839989,8,0,4,0,0,0,0,1,0,0,0,3754,22396,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51202,80,51202,0,0,0,0.0,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,187,35647,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,28663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,210,6.81882123186941,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,12442,10631,1,0,64,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,23609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,59865,123,0,0,59865,123,48,1.8031936341987849,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,609,51381,1,0,128,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1408116347,3812803326,5,0,4,0,0,0,0,1,0,0,0,4334,25585,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,2,50756,9292,50756,9292,0,0,6,-0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,28021,59968,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1461267707,3312140759,5,0,4,0,0,0,0,1,0,0,0,8440,45435,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3121,8443,3121,8443,0,0,1380,7.577696421300801,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,20761,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2036434690,0,5,0,8,0,0,1,0,0,0,0,0,0,63380,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52341,443,52341,443,0,0,0,0.0,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,19474,50684,1,0,64,17,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,43163,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3073,53,0,0,3073,53,30,3.00623892865339,4,0
6,0,0,1,175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1.584962500721156,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49095,21189,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,4127187976,98501390,8,0,4,0,0,0,0,1,0,0,0,3754,38669,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52599,80,52599,0,0,0,0.0,5,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,265,35681,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,14348,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.653059274692568,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,23064,8132,1,0,64,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3636031485,596652148,8,0,4,0,0,0,0,1,0,0,0,8392,19088,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3653,8443,3653,8443,0,0,1368,7.584838072275406,10,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,48025,22242,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,652335645,1952717159,8,0,5,0,0,0,1,1,0,0,0,3754,48220,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43266,80,43266,0,0,17,3.616874605956223,14,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34207,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,56910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.261611807986926,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,711853040,2645986881,10,0,3,0,1,0,0,1,0,0,0,28960,6099,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51653,80,51653,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43602,26682,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,2407869521,3356948035,8,0,4,0,0,0,0,1,0,0,0,3754,3213,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53420,80,53420,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,10173,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1791384293,0,5,0,8,0,0,1,0,0,0,0,0,0,43160,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3470,8443,3470,8443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,4191457396,1197474956,10,0,3,0,1,0,0,1,0,0,0,28960,54273,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60652,80,60652,0,0,0,0.0,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,26549,25389,1,0,63,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3900551731,0,10,0,2,0,1,0,0,0,0,0,0,65535,49968,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35022,443,35022,443,0,0,0,0.0,4,0
53,2048,0,0,0,0,0,0,4,5,0,53,3,0,0,33736,36547,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3504781692,964028857,8,0,5,0,0,0,1,1,0,0,0,3754,21356,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34301,80,34301,0,0,1,-0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,30889,48578,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1976267675,1028503208,5,0,4,0,0,0,0,1,0,0,0,17256,61026,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,39928,80,39928,80,0,0,6,-0.0,4,0
126,2048,0,0,0,0,0,0,4,5,0,126,2,0,0,186,35759,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,25584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,98,5.681170371653421,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,19035,33017,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1335695023,491096006,8,0,4,0,0,0,0,1,0,0,0,7024,62653,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,54428,443,54428,443,0,0,0,0.0,7,0
349,2048,0,0,0,0,0,0,4,5,0,349,2,0,0,0,31121,0,0,64,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,329,6907,3,1,1,6,0,2081469912,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,321,2.5534435734144147,7,0
182,2048,0,0,0,0,0,0,4,5,0,182,3,0,0,0,34342,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162,8008,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,154,4.718980028167703,4,0
83,2048,0,0,0,0,0,0,4,5,0,83,3,0,0,0,34365,1,0,255,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,62112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,2,2,5353,5353,0,0,5353,5353,55,4.398489596961569,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,205,35629,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,37601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.766347184209154,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,59389,12816,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3243282021,192499313,8,0,4,0,0,0,0,1,0,0,0,2920,3900,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3292,3475,3292,3475,0,0,0,0.0,4,0
242,2048,0,0,0,0,0,0,4,5,0,242,3,0,0,2849,17634,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,458240448,1591095070,5,0,5,0,0,0,1,1,0,0,0,7060,40851,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55077,443,55077,443,0,0,202,6.992224725261771,4,0
269,2048,0,0,0,0,0,0,4,5,0,269,3,0,0,0,29111,1,0,4,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,249,51302,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,241,5.418439107371,4,0
77,2048,0,0,0,0,0,0,4,5,0,77,3,0,0,29102,10286,1,0,64,6,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3018953128,323607064,5,0,5,0,0,0,1,1,0,0,0,8440,59296,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3308,8443,3308,8443,0,0,37,5.101345257520846,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61386,1,0,1,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,28332,41952,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1797655198,3615765476,8,0,4,0,0,0,0,1,0,0,0,3754,63823,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48395,80,48395,0,0,0,0.0,4,0
431,2048,0,0,0,0,0,0,4,5,0,431,3,0,0,65290,4615,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3606966038,44418621,8,0,6,1,0,0,1,1,0,0,0,3754,4684,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50894,80,50894,0,0,379,4.722691370330061,3,0
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8096,1,0,64,1,0,36,8,0,4726,11271,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,5,0
32,2048,0,0,0,0,0,0,4,5,0,32,3,0,0,0,44749,1,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,58636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,1270,8765,0,0,1270,8765,4,2.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,325908952,152622029,10,0,3,0,1,0,0,1,0,0,0,28960,695,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59372,80,59372,0,0,0,0.0,4,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,17690,36044,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,228509996,816990858,5,0,5,0,0,0,1,1,0,0,0,8440,44891,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3479,8443,3479,8443,0,0,26,4.623516641218014,3,0
263,2048,0,0,0,0,0,0,4,5,0,263,3,0,0,0,29067,1,0,4,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,243,1253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,39934,1900,0,0,39934,1900,235,5.300069188503459,18,0
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,5044,27158,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1704367889,3321383092,5,0,5,0,0,0,1,1,0,0,0,8440,57746,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3885,443,3885,443,0,0,34,5.028639311838574,3,0
309,2048,0,0,0,0,0,0,4,5,0,309,2,0,0,191,50305,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,289,17748,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,281,4.780378549731742,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.751573395918192,9,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,15283,54984,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,520926148,1757083599,8,0,5,0,0,0,1,1,0,0,0,3754,33176,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51808,80,51808,0,0,17,3.616874605956223,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15134,13311,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2962056830,3786306838,5,0,4,0,0,0,0,1,0,0,0,4300,44272,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46808,443,46808,443,0,0,0,0.0,7,0
361,2048,0,0,0,0,0,0,4,5,0,361,3,0,0,0,34102,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,341,36405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,333,5.506790512916148,4,0
399,2048,0,0,0,0,0,0,4,5,0,399,3,0,0,0,34099,1,0,255,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,379,29856,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,371,5.609836571744246,4,0
221,2048,0,0,0,0,0,0,4,5,0,221,2,0,0,188,50396,0,0,255,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201,24374,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,9,9,2,2,5353,5353,0,0,5353,5353,193,4.86569982260124,10,0
54,2048,0,0,0,0,0,0,4,5,0,54,3,0,0,53372,16744,1,0,64,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,3408,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3078,53,0,0,3078,53,26,2.738149333192866,7,0
152,2048,0,0,0,0,0,0,4,5,0,152,3,0,0,41450,58462,1,0,255,17,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,15932,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,124,5.077033762237614,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56386,53508,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2214252625,772146089,5,0,5,0,0,0,1,1,0,0,0,8440,10483,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4970,8443,4970,8443,0,0,12,3.584962500721156,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,61449,61231,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1710824670,3887194763,5,0,4,0,0,0,0,1,0,0,0,8440,11765,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4438,8443,4438,8443,0,0,1380,7.554777126684109,4,0
447,2048,0,0,0,0,0,0,4,5,0,447,3,0,0,0,28718,1,0,4,17,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,427,43693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,419,5.503655611070075,4,0
626,2048,0,0,0,0,0,0,4,5,0,626,3,0,0,0,33898,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,606,27076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,598,5.283231103424206,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,11100,59167,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1217020424,2362598801,8,0,5,0,0,0,1,1,0,0,0,3754,15000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52844,80,52844,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2942,50900,1,0,64,6,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3101769645,3913108042,8,0,4,0,0,0,0,1,0,0,0,5656,22814,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3379,8443,3379,8443,0,0,0,0.0,10,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34179,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,12558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.256767259155789,3,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,38003,31414,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,732292199,251640362,8,0,6,1,0,0,1,1,0,0,0,3754,63138,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34875,80,34875,0,0,867,5.178480332132626,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,27954,30470,1,0,64,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,58931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,55031,123,0,0,55031,123,48,1.665852082972755,4,0
