pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,11911,58356,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3851241702,2367319381,8,0,5,0,0,0,1,1,0,0,0,3754,43348,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40679,80,40679,0,0,17,3.616874605956223,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43878,26406,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2655677377,1251550731,8,0,4,0,0,0,0,1,0,0,0,3754,9867,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40611,80,40611,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,38371,31913,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3493793694,3138176645,8,0,4,0,0,0,0,1,0,0,0,3754,35333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43312,80,43312,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56012,14272,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4071887839,3574029622,8,0,4,0,0,0,0,1,0,0,0,3754,24982,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58099,80,58099,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,13833,56451,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3266192571,4283741011,8,0,4,0,0,0,0,1,0,0,0,3754,29339,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37844,80,37844,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1696,3053,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2547192893,892277673,8,0,4,0,0,0,0,1,0,0,0,3754,34581,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52734,80,52734,0,0,0,0.0,7,1
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,44357,25910,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1636711373,1070474761,8,0,5,0,0,0,1,1,0,0,0,3754,37887,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48617,80,48617,0,0,17,3.616874605956223,9,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49450,20834,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3919789265,3298537762,8,0,4,0,0,0,0,1,0,0,0,3754,28714,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52657,80,52657,0,0,0,0.0,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64158,6126,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1112519830,1691713558,8,0,4,0,0,0,0,1,0,0,0,3754,40126,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35267,80,35267,0,0,0,0.0,14,1
906,2048,0,0,0,0,0,0,4,5,0,906,3,0,0,55843,13587,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1375739806,873309089,8,0,6,1,0,0,1,1,0,0,0,3754,55026,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53397,80,53397,0,0,854,5.134242191628323,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45891,24393,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1420297450,3977113333,8,0,4,0,0,0,0,1,0,0,0,3754,58602,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38680,80,38680,0,0,0,0.0,12,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2874753264,1852819862,10,0,3,0,1,0,0,1,0,0,0,28960,51739,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59049,80,59049,0,0,0,0.0,4,1
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,15349,54918,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2595584465,3229377401,8,0,5,0,0,0,1,1,0,0,0,3754,4000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38324,80,38324,0,0,17,3.616874605956223,16,1
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,54264,15594,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3077111053,2822819663,8,0,6,1,0,0,1,1,0,0,0,3754,61453,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56896,80,56896,0,0,426,5.056962061962806,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1797655197,3615765272,10,0,3,0,1,0,0,1,0,0,0,28960,26847,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48395,80,48395,0,0,0,0.0,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49751,20533,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1773503072,3199082817,8,0,4,0,0,0,0,1,0,0,0,3754,2664,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41182,80,41182,0,0,0,0.0,3,1
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,23137,46279,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3557410882,4182916781,8,0,6,1,0,0,1,1,0,0,0,3754,46880,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54987,80,54987,0,0,868,5.175318415996666,12,1
1229,2048,0,0,0,0,0,0,4,5,0,1229,3,0,0,31041,38066,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3273289767,538750592,8,0,5,0,0,0,1,1,0,0,0,3754,40978,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55300,80,55300,0,0,1177,5.041777361662503,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49784,20500,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3670059317,396211264,8,0,4,0,0,0,0,1,0,0,0,3754,32055,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38633,80,38633,0,0,0,0.0,4,1
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,55834,4069,1,0,64,17,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,8268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,54088,123,0,0,54088,123,48,1.2905731978955792,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2059402088,3528600729,10,0,3,0,1,0,0,1,0,0,0,28960,35416,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58092,80,58092,0,0,0,0.0,7,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3502085921,1119369189,10,0,3,0,1,0,0,1,0,0,0,28960,52307,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38780,80,38780,0,0,0,0.0,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49523,20761,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3129714139,1898752485,8,0,4,0,0,0,0,1,0,0,0,3754,7446,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36662,80,36662,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22019,48265,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1453197932,4236315217,8,0,4,0,0,0,0,1,0,0,0,3754,9251,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57475,80,57475,0,0,0,0.0,7,1
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,20617,48799,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1231830034,603765016,8,0,6,1,0,0,1,1,0,0,0,3754,49751,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45569,80,45569,0,0,868,5.173861152819737,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9708,60576,1,0,64,6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,51696134,3563448938,8,0,7,1,0,0,0,1,0,0,0,3754,65065,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,34904,80,34904,0,0,0,0.0,16,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3611534296,1665279710,10,0,3,0,1,0,0,1,0,0,0,28960,6940,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40179,80,40179,0,0,0,0.0,4,1
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,63264,6153,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,838739260,2008939316,8,0,6,1,0,0,1,1,0,0,0,3754,63043,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56832,80,56832,0,0,867,5.18710809628291,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49542,20742,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1273845448,1167888563,8,0,4,0,0,0,0,1,0,0,0,3754,34437,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42276,80,42276,0,0,0,0.0,8,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,48135,22149,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1564743722,919757679,8,0,4,0,0,0,0,1,0,0,0,3754,18670,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37745,80,37745,0,0,0,0.0,12,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4499,250,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2242903158,1959107546,8,0,4,0,0,0,0,1,0,0,0,3754,49665,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47647,80,47647,0,0,0,0.0,7,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1442004802,447237407,10,0,3,0,1,0,0,1,0,0,0,28960,61946,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45485,80,45485,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49550,20734,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,80312875,2085641117,8,0,4,0,0,0,0,1,0,0,0,3754,33968,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49725,80,49725,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,26884,43400,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,142474436,693769863,8,0,4,0,0,0,0,1,0,0,0,3754,3104,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50706,80,50706,0,0,0,0.0,1,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,47930,22354,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,992986702,2461721211,8,0,4,0,0,0,0,1,0,0,0,3754,57481,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38020,80,38020,0,0,0,0.0,4,1
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,19013,50404,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1089861415,2196260807,8,0,6,1,0,0,1,1,0,0,0,3754,39476,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58700,80,58700,0,0,867,5.177817001738836,4,1
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,58166,12101,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3908935437,1695941182,8,0,5,0,0,0,1,1,0,0,0,3754,12723,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33533,80,33533,0,0,17,3.616874605956223,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64817,5467,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,2904416163,2402303297,8,0,4,0,0,0,0,1,0,0,0,3754,15318,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36202,80,36202,0,0,0,0.0,9,1
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,23421,49085,1,0,64,17,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,41039,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,44136,123,0,0,44136,123,48,1.2905731978955792,16,1
505,2048,0,0,0,0,0,0,4,5,0,505,3,0,0,46448,23383,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1954475066,3763088433,8,0,6,1,0,0,1,1,0,0,0,3754,60798,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41983,80,41983,0,0,453,5.102385716046363,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,157649743,1409810784,10,0,3,0,1,0,0,1,0,0,0,28960,37107,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50525,80,50525,0,0,0,0.0,12,1
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,19260,51007,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2521408130,1158582599,8,0,5,0,0,0,1,1,0,0,0,3754,6923,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55963,80,55963,0,0,17,3.616874605956223,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4014,735,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3733828161,2498737891,8,0,4,0,0,0,0,1,0,0,0,3754,57687,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57550,80,57550,0,0,0,0.0,10,1
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,55780,14487,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,126527534,1945226121,8,0,5,0,0,0,1,1,0,0,0,3754,14844,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39457,80,39457,0,0,17,3.616874605956223,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,53289,16995,1,0,64,6,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3450733932,4089733098,8,0,4,0,0,0,0,1,0,0,0,3754,39557,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40062,80,40062,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,37450,32834,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,4160661127,4171949867,8,0,4,0,0,0,0,1,0,0,0,3754,43741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40059,80,40059,0,0,0,0.0,7,1
505,2048,0,0,0,0,0,0,4,5,0,505,3,0,0,35394,34437,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3807554202,1700168893,8,0,6,1,0,0,1,1,0,0,0,3754,48204,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51978,80,51978,0,0,453,5.098191158585236,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3761158939,401181438,10,0,3,0,1,0,0,1,0,0,0,28960,7941,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41406,80,41406,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65075,5209,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1352825256,943331676,8,0,4,0,0,0,0,1,0,0,0,3754,37132,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47503,80,47503,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64985,5299,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,2550950179,458256441,8,0,4,0,0,0,0,1,0,0,0,3754,16461,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52794,80,52794,0,0,0,0.0,4,1
74,2048,0,0,0,0,0,0,4,5,0,74,3,0,0,56428,13834,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2326743465,3434505827,8,0,6,1,0,0,1,1,0,0,0,3754,43623,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,39721,80,39721,0,0,22,3.265583322887733,14,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,59285279,4202804402,10,0,3,0,1,0,0,1,0,0,0,28960,48854,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49654,80,49654,0,0,0,0.0,7,1
337,2048,0,0,0,0,0,0,4,5,0,337,3,0,0,10989,18853,1,0,1,17,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,317,44351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,309,5.472835449616969,14,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3940342457,1778949589,10,0,3,0,1,0,0,1,0,0,0,28960,26371,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36414,80,36414,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,62380,7904,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3674558240,3818726950,8,0,4,0,0,0,0,1,0,0,0,3754,34330,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37418,80,37418,0,0,0,0.0,4,1
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,33523,35893,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,738695364,2784044886,8,0,6,1,0,0,1,1,0,0,0,3754,19961,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48924,80,48924,0,0,868,5.1749027636568,4,1
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,60297,9119,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2471491107,694424604,8,0,6,1,0,0,1,1,0,0,0,3754,12025,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40771,80,40771,0,0,868,5.1749027636568,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49335,20949,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,4152151739,2079756183,8,0,4,0,0,0,0,1,0,0,0,3754,29502,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33031,80,33031,0,0,0,0.0,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,20858,49426,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3900440684,1989355836,8,0,4,0,0,0,0,1,0,0,0,3754,15998,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43766,80,43766,0,0,0,0.0,4,1
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,16596,53671,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3430003151,376238726,8,0,5,0,0,0,1,1,0,0,0,3754,2087,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46602,80,46602,0,0,17,3.616874605956223,4,1
665,2048,0,0,0,0,0,0,4,5,0,665,3,0,0,43905,25766,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2608637573,3428156785,8,0,6,1,0,0,1,1,0,0,0,3754,43821,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50405,80,50405,0,0,613,4.8372690872170026,5,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,58704,11580,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3149219083,1783905273,8,0,4,0,0,0,0,1,0,0,0,3754,18456,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37860,80,37860,0,0,0,0.0,19,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1342,3407,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,4124359455,1620744185,8,0,4,0,0,0,0,1,0,0,0,3754,12727,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49905,80,49905,0,0,0,0.0,12,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22911,47373,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3879866902,217499091,8,0,4,0,0,0,0,1,0,0,0,3754,10380,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43753,80,43753,0,0,0,0.0,10,1
