pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,33551,52580,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2135479856,3795647676,5,0,4,0,0,0,0,1,0,0,0,5680,57574,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38963,443,38963,443,0,0,0,0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18410,1533,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1183456157,2771739640,5,0,4,0,0,0,0,1,0,0,0,8360,21786,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57731,80,57731,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,2677,17907,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2420536602,1857170453,8,0,4,0,0,0,0,1,0,0,0,5680,187,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41272,443,41272,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61247,1,0,1,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,7,1
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,34041,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,48959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,290,4.312547450861949,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46323,63543,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3606566541,3982125720,8,0,4,0,0,0,0,1,0,0,0,7024,32280,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32878,443,32878,443,0,0,0,0.0,4,1
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,44045,79,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3629827528,929080000,8,0,5,0,0,0,1,1,0,0,0,2920,18225,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32881,443,32881,443,0,0,207,4.75993837865486,1,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4714,15882,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,109077536,4129497792,5,0,4,0,0,0,0,1,0,0,0,5680,28296,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48000,443,48000,443,0,0,0,0.0,4,1
244,2048,0,0,0,0,0,0,4,5,0,244,3,0,0,39950,39380,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688328,1405654742,5,0,5,0,0,0,1,1,0,0,0,2920,25736,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,204,5.263656790955437,2,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49382,34188,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1977263040,3531270422,5,0,4,0,0,0,0,1,0,0,0,8440,63261,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52708,80,52708,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,47838,46005,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1533795822,1959699118,5,0,4,0,0,0,0,1,0,0,0,5680,37273,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59708,443,59708,443,0,0,0,0.0,4,1
318,2048,0,0,0,0,0,0,4,5,0,318,3,0,0,0,34041,1,0,255,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,298,48959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,290,4.312547450861949,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55396,24014,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,907444849,40155595,5,0,4,0,0,0,0,1,0,0,0,8440,29751,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41216,80,41216,80,0,0,0,0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,31564,51918,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3392870295,1213100182,5,0,4,0,0,0,0,1,0,0,0,8440,25031,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40280,80,40280,80,0,0,0,0.0,7,1
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,0,55277,1,0,255,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,45006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,9,9,2,2,5353,5353,0,0,5353,5353,515,5.252900343709422,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46265,55886,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4278117564,1124431536,8,0,4,0,0,0,0,1,0,0,0,2920,9594,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52391,80,52391,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,43468,863,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,785121005,1818041953,8,0,9,0,0,1,0,1,0,0,0,7024,22355,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50826,443,50826,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29734,49720,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294428,3375618738,5,0,4,0,0,0,0,1,0,0,0,8360,15976,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,44343,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2197958534,0,5,0,8,0,0,1,0,0,0,0,0,0,42316,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51383,443,51383,443,0,0,0,0.0,14,1
277,2048,0,0,0,0,0,0,4,5,0,277,3,0,0,0,34082,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,257,53743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,249,5.515118723197631,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,4362,11649,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,62480889,2943092826,5,0,4,0,0,0,0,1,0,0,0,8440,50780,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44657,80,44657,80,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,62936,23195,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,79797539,885049618,5,0,4,0,0,0,0,1,0,0,0,5680,21079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,47998,443,47998,443,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,29684,49750,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294223,0,10,0,2,0,1,0,0,0,0,0,0,5840,5738,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,7,1
247,2048,0,0,0,0,0,0,4,5,0,247,3,0,0,33545,52379,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2135479649,3795643867,5,0,5,0,0,0,1,1,0,0,0,2920,16212,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38963,443,38963,443,0,0,207,4.710350637077612,14,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,9031,21297,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1186209525,0,10,0,2,0,1,0,0,0,0,0,0,5840,9170,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42356,80,42356,80,0,0,0,0.0,3,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16445,35607,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1273439369,26814419,8,0,4,0,0,0,0,1,0,0,0,7024,53969,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,39535,443,39535,443,0,0,0,0.0,7,1
366,2048,0,0,0,0,0,0,4,5,0,366,3,0,0,0,33993,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,346,50336,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,338,5.591179070899703,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,31534,51948,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3392870295,1213028422,5,0,4,0,0,0,0,1,0,0,0,8440,31256,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40280,80,40280,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61390,22184,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,162250275,4058780371,5,0,4,0,0,0,0,1,0,0,0,2920,17204,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40960,80,40960,80,0,0,0,0.0,14,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51556,31195,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2437919905,2197760847,8,0,4,0,0,0,0,1,0,0,0,2920,63663,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,51054,80,51054,80,0,0,0,0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,64595,29248,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,224822796,4101396729,5,0,4,0,0,0,0,1,0,0,0,5680,3480,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56626,443,56626,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15174,64172,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1422091469,4112359281,5,0,4,0,0,0,0,1,0,0,0,8440,22992,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57790,80,57790,80,0,0,0,0.0,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40664,13603,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2241667176,1032879860,8,0,4,0,0,0,0,1,0,0,0,2920,9330,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44639,443,44639,443,0,0,0,0.0,3,1
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,5779,38061,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,987842983,3463984894,8,0,5,0,0,0,1,1,0,0,0,2920,10862,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50841,443,50841,443,0,0,491,6.4134665086071365,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40261,45858,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2242628281,876046891,8,0,4,0,0,0,0,1,0,0,0,5680,40360,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44661,443,44661,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49220,32198,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2112538455,592556798,5,0,4,0,0,0,0,1,0,0,0,8440,46592,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49204,80,49204,80,0,0,0,0.0,1,1
446,2048,0,0,0,0,0,0,4,5,0,446,3,0,0,31173,12764,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2384400685,2962172463,8,0,5,0,0,0,1,1,0,0,0,7024,34165,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45461,443,45461,443,0,0,394,7.423651645503136,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30954,21098,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3310958387,564994433,8,0,4,0,0,0,0,1,0,0,0,7024,25957,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,60869,443,60869,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48232,31214,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2498872031,2394344357,5,0,4,0,0,0,0,1,0,0,0,8440,17192,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38077,80,38077,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40362,53481,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1303640418,3491085712,5,0,4,0,0,0,0,1,0,0,0,2920,21951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44025,443,44025,443,0,0,0,0.0,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27961,55573,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2191538211,2066252985,5,0,4,0,0,0,0,1,0,0,0,8440,18957,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38232,80,38232,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29791,51775,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1373118049,761675605,5,0,4,0,0,0,0,1,0,0,0,4300,3420,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47158,80,47158,80,0,0,0,0.0,4,1
351,2048,0,0,0,0,0,0,4,5,0,351,3,0,0,6509,62462,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2600705324,1735326888,8,0,5,0,0,0,1,1,0,0,0,2920,11800,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37731,443,37731,443,0,0,299,4.980345151718007,4,1
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,28275,57057,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3814990962,3642066479,5,0,5,0,0,0,1,1,0,0,0,8440,7345,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35589,443,35589,443,0,0,799,7.756151222888513,14,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61247,1,0,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,4,1
543,2048,0,0,0,0,0,0,4,5,0,543,3,0,0,0,33816,1,0,255,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,523,26029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,9,9,2,2,5353,5353,0,0,5353,5353,515,5.269620309958158,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49373,34197,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1977263040,3531249722,5,0,4,0,0,0,0,1,0,0,0,8440,18426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52708,80,52708,80,0,0,0,0.0,4,1
356,2048,0,0,0,0,0,0,4,5,0,356,3,0,0,42228,1799,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2167275003,4073350667,8,0,5,0,0,0,1,1,0,0,0,2920,41802,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,51501,80,51501,80,0,0,304,5.935899919450195,7,1
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,31588,12609,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3286376028,1543964875,8,0,5,0,0,0,1,1,0,0,0,7024,40851,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35492,443,35492,443,0,0,134,6.407590451968765,4,1
174,2048,0,0,0,0,0,0,4,5,0,174,3,0,0,53619,32378,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1827637857,3056199962,5,0,5,0,0,0,1,1,0,0,0,5680,33086,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44757,443,44757,443,0,0,134,6.453857100776375,14,1
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,14824,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.468198016318194,14,1
275,2048,0,0,0,0,0,0,4,5,0,275,3,0,0,0,34084,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,255,54725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,247,5.537506486083784,14,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,59959,26172,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2270456563,3536618007,5,0,4,0,0,0,0,1,0,0,0,2920,59094,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35410,443,35410,443,0,0,0,0.0,7,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,49395,34175,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1977263040,3531306302,5,0,4,0,0,0,0,1,0,0,0,8440,27381,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52708,80,52708,80,0,0,0,0.0,4,1
446,2048,0,0,0,0,0,0,4,5,0,446,3,0,0,52218,57254,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3625231316,3649972372,8,0,5,0,0,0,1,1,0,0,0,7024,28626,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,32879,443,32879,443,0,0,394,7.543827138095562,4,1
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,24564,45555,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,60932,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,50655,53,0,0,50655,53,37,3.4858199193906434,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,4780,49487,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4245053229,1019746087,8,0,4,0,0,0,0,1,0,0,0,2920,18289,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37492,443,37492,443,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48230,31216,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2498872031,2394338837,5,0,4,0,0,0,0,1,0,0,0,8440,22712,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38077,80,38077,80,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,56474,63320,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2224005889,0,10,0,2,0,1,0,0,0,0,0,0,5840,29479,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44638,443,44638,443,0,0,0,0.0,2,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1991,1744,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,171737380,3712619054,8,0,4,0,0,0,0,1,0,0,0,4288,13756,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,45853,443,45853,443,0,0,0,0.0,14,1
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,18550,51574,1,0,64,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,24315,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,37454,53,0,0,37454,53,32,3.4445488277869583,4,1
462,2048,0,0,0,0,0,0,4,5,0,462,3,0,0,53625,32084,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1827639573,3056201254,5,0,5,0,0,0,1,1,0,0,0,7060,65452,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44757,443,44757,443,0,0,422,7.501137165468912,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,40033,39501,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688532,1405869011,5,0,4,0,0,0,0,1,0,0,0,8440,10577,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,7,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9034,21302,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1186209663,3551931444,8,0,4,0,0,0,0,1,0,0,0,3580,9779,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42356,80,42356,80,0,0,0,0.0,14,1
