pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49938,63990,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727261556,1807516017,5,0,4,0,0,0,0,1,0,0,0,8934,57375,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41963,80,41963,80,0,0,0,0.0,2,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49931,46746,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,26650,3,1,1,6,0,5361,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,4,1
157,2048,0,0,0,0,0,0,4,5,0,157,2,0,0,49945,63610,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3728925282,848576783,5,0,5,0,0,0,1,1,0,0,0,9660,21005,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41529,80,41529,80,0,0,117,4.697711417635144,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49951,63721,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728799826,2860983621,5,0,6,1,0,0,1,1,0,0,0,8935,38188,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37440,80,37440,80,0,0,0,0.0,2,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49952,46725,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,13044,1,1,1,6,0,56495,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.5658916294221912,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49930,46747,0,0,64,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,33552,1,1,1,6,0,35987,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.5658916294221912,2,1
88,2048,0,0,0,0,0,0,4,5,0,88,2,0,0,49950,63930,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727287539,3552451739,5,0,5,0,0,0,1,1,0,0,0,9660,6947,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47471,80,47471,80,0,0,48,4.126629167387823,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49950,63722,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728908773,4166923739,5,0,6,1,0,0,1,1,0,0,0,8935,31840,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41738,80,41738,80,0,0,0,0.0,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.5892092737289367,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49948,63724,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3728925448,848577509,5,0,4,0,0,0,0,1,0,0,0,8934,62424,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41529,80,41529,80,0,0,0,0.0,4,1
136,2048,0,0,0,0,0,0,4,5,0,136,2,0,0,49943,63889,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727078147,1924305884,5,0,5,0,0,0,1,1,0,0,0,9660,2275,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,96,5.342251824198787,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49938,63970,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727181987,0,10,0,2,0,1,0,0,0,0,0,0,8688,5430,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49953,46724,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,41051,3,1,1,6,0,56495,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,5,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.147652433554888,4,1
69,2048,0,0,0,0,0,0,4,5,0,69,2,0,0,49927,63972,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727321631,1224124127,5,0,5,0,0,0,1,1,0,0,0,9660,16472,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57670,80,57670,80,0,0,29,4.185230132909402,5,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49950,63978,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727085178,2945390172,5,0,4,0,0,0,0,1,0,0,0,8429,26669,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,5,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.610261905307884,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49939,63989,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727181988,2512513741,5,0,4,0,0,0,0,1,0,0,0,9660,11919,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49931,63997,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727095586,2063952009,5,0,4,0,0,0,0,1,0,0,0,8429,8674,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,2,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.550460965997132,2,1
88,2048,0,0,0,0,0,0,4,5,0,88,2,0,0,49946,63678,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3728925399,848576783,5,0,5,0,0,0,1,1,0,0,0,9660,56797,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41529,80,41529,80,0,0,48,4.043295834054489,5,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49914,46763,0,0,64,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,62559,3,1,1,6,0,34987,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,2,1
136,2048,0,0,0,0,0,0,4,5,0,136,2,0,0,49932,63644,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728653774,130727695,5,0,5,0,0,0,1,1,0,0,0,9660,54045,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,96,5.446418490865452,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49942,63730,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3729237704,1090663227,5,0,4,0,0,0,0,1,0,0,0,8429,57452,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49943,63961,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727182191,2512514346,5,0,5,0,0,0,1,1,0,0,0,9055,19669,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49946,63706,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728799631,0,10,0,2,0,1,0,0,0,0,0,0,8688,16139,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37440,80,37440,80,0,0,0,0.0,2,1
136,2048,0,0,0,0,0,0,4,5,0,136,2,0,0,49940,63636,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728689782,204315526,5,0,5,0,0,0,1,1,0,0,0,9660,41333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,96,5.38435436565677,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49954,46723,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,36886,3,1,1,6,0,60660,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49953,63975,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727227805,4224064096,5,0,4,0,0,0,0,1,0,0,0,8934,3830,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53235,80,53235,80,0,0,0,0.0,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6313145368868314,1,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49946,63982,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727082762,2983977940,5,0,4,0,0,0,0,1,0,0,0,8429,41432,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,2,1
123,2048,0,0,0,0,0,0,4,5,0,123,2,0,0,49942,63903,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727124072,2649505213,5,0,5,0,0,0,1,1,0,0,0,9055,39550,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,83,5.33722057005274,4,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.610261905307884,1,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49939,63989,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727123952,2649504608,5,0,4,0,0,0,0,1,0,0,0,9660,47238,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49934,46743,0,0,64,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,55135,1,1,1,6,0,14404,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.5658916294221912,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49943,63961,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727124155,2649505213,5,0,5,0,0,0,1,1,0,0,0,9055,54988,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,5,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49945,63983,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727124180,2649505839,5,0,4,0,0,0,0,1,0,0,0,8429,47010,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
136,2048,0,0,0,0,0,0,4,5,0,136,2,0,0,49919,63913,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727105191,2290060958,5,0,5,0,0,0,1,1,0,0,0,9660,2281,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,96,5.330758042451282,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49944,63984,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727091633,431331744,5,0,6,1,0,0,1,1,0,0,0,8430,24962,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.052773092086426,3,1
117,34958,0,0,0,1,3,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,117,4.031330720098163,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49952,63976,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727227804,4224064095,5,0,6,1,0,0,1,1,0,0,0,8935,3822,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,53235,80,53235,80,0,0,0,0.0,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49923,36638,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,23087,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59904,53,0,0,59904,53,32,2.956747562960808,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49933,63715,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728653870,130727695,5,0,5,0,0,0,1,1,0,0,0,9660,37045,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,4,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49933,36628,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,23087,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,59904,53,0,0,59904,53,32,2.956747562960808,5,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49944,63728,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728677936,3798064785,5,0,6,1,0,0,1,1,0,0,0,8430,7757,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,2,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49946,63706,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728854028,0,10,0,2,0,1,0,0,0,0,0,0,8688,5073,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57833,80,57833,80,0,0,0,0.0,3,1
60,2048,0,0,0,0,0,0,4,5,0,60,2,0,0,49942,63710,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3728925252,0,10,0,2,0,1,0,0,0,0,0,0,8688,8827,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41529,80,41529,80,0,0,0,0.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49934,46743,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,41051,3,1,1,6,0,56495,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49947,63725,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3728925447,848577508,5,0,6,1,0,0,1,1,0,0,0,8935,62416,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,41529,80,41529,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49954,63974,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727293090,2231742037,5,0,6,1,0,0,1,1,0,0,0,8935,4257,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45572,80,45572,80,0,0,0,0.0,4,1
136,2048,0,0,0,0,0,0,4,5,0,136,2,0,0,49926,63906,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727095358,2063950778,5,0,5,0,0,0,1,1,0,0,0,9660,61177,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,96,5.414091375784616,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49954,46723,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,5657,3,1,1,6,0,26354,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.868169792510889,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49947,63981,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727351106,1037447822,5,0,4,0,0,0,0,1,0,0,0,9660,5893,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35114,80,35114,80,0,0,0,0.0,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49936,63736,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3729237476,1090661996,5,0,4,0,0,0,0,1,0,0,0,9660,57680,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,4,1
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,49935,46742,0,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,42758,3,1,1,6,0,54788,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.858986834170344,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49940,63988,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727082534,2983976709,5,0,4,0,0,0,0,1,0,0,0,9660,41660,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,0,0.0,2,1
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49947,63725,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3728854029,79973966,5,0,4,0,0,0,0,1,0,0,0,9660,60341,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57833,80,57833,80,0,0,0,0.0,3,1
64,2048,0,0,0,0,0,0,4,5,0,64,2,0,0,49927,63977,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727095454,2063950778,5,0,5,0,0,0,1,1,0,0,0,9660,16759,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,62997,80,62997,80,0,0,24,3.772055208874201,5,1
157,2048,0,0,0,0,0,0,4,5,0,157,2,0,0,49952,63859,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727292925,2231741312,5,0,5,0,0,0,1,1,0,0,0,9660,28381,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45572,80,45572,80,0,0,117,4.697711417635144,4,1
88,2048,0,0,0,0,0,0,4,5,0,88,2,0,0,49950,63930,0,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3727431193,1285177169,5,0,5,0,0,0,1,1,0,0,0,9660,23761,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,34406,80,34406,80,0,0,48,4.084962500721156,4,1
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,13664,46878,1,0,64,17,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,11510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,49041,123,0,0,49041,123,48,1.2905731978955792,4,0
311,2048,0,0,0,0,0,0,4,5,0,311,3,0,0,0,29069,1,0,4,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,291,50443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,283,5.388529421670588,4,0
76,2048,0,0,0,0,0,0,4,5,16,76,3,0,0,35262,26053,1,0,64,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,59607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,3,123,57522,123,0,0,57522,123,48,1.2905731978955792,14,0
