pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,28855,54792,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3117351851,3562271629,5,0,4,0,0,0,0,1,0,0,0,8976,32616,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37791,80,37791,80,0,0,0,0.0,4,0
378,2048,0,0,0,0,0,0,4,5,0,378,3,0,0,0,28952,1,0,4,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,358,58223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,3,2,53317,1900,0,0,53317,1900,350,5.525772312399178,4,0
165,2048,0,0,0,0,0,0,4,5,0,165,3,0,0,0,29215,1,0,4,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,62158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,137,4.945383854898651,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,28856,54791,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3117351851,3562274389,5,0,4,0,0,0,0,1,0,0,0,8976,29856,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37791,80,37791,80,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,28021,59968,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1461267707,3312140759,5,0,4,0,0,0,0,1,0,0,0,8440,45435,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3121,8443,3121,8443,0,0,1380,7.577696421300801,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,350,60636,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4276573116,2056936320,5,0,4,0,0,0,0,1,0,0,0,8440,51593,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3521,8443,3521,8443,0,0,1380,7.571651022691892,4,0
1500,2048,0,0,0,0,0,0,4,5,0,1500,3,0,0,57794,11042,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3319095732,3834978415,8,0,4,0,0,0,0,1,0,0,0,3754,45501,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53628,80,53628,0,0,1448,5.054302614719649,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,8623,17358,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3099986826,498059264,8,0,4,0,0,0,0,1,0,0,0,3962,45102,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3736,443,3736,443,0,0,1368,7.5890789974008195,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2970466560,2062313668,10,0,3,0,1,0,0,1,0,0,0,28960,12186,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46933,80,46933,0,0,0,0.0,3,0
222,2048,0,0,0,0,0,0,4,5,0,222,2,0,0,96,35752,0,0,255,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,57053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,194,6.701238293006157,17,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,28361,41056,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1075454145,982781679,8,0,6,1,0,0,1,1,0,0,0,3754,12819,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57272,80,57272,0,0,867,5.1827717850805,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4623,1,0,64,17,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,57400,0,0,0,0,0,0,0,1,0,0,0,0,64163,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,51929,53,0,0,51929,53,30,3.3050990021081765,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,59774,50229,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,200815827,1152447293,8,0,4,0,0,0,0,1,0,0,0,7024,62185,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46882,443,46882,443,0,0,0,0.0,4,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,27923,41494,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3658403848,368895520,8,0,6,1,0,0,1,1,0,0,0,3754,24263,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46811,80,46811,0,0,867,5.187385395230442,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22017,6395,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2948938230,2439766536,5,0,4,0,0,0,0,1,0,0,0,5680,56648,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37276,443,37276,443,0,0,0,0.0,10,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,5293,64991,1,0,64,6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3389225647,2348996611,8,0,4,0,0,0,0,1,0,0,0,3754,37882,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56676,80,56676,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,50033,20251,1,0,64,6,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1901072826,1807690845,8,0,4,0,0,0,0,1,0,0,0,3754,32545,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50668,80,50668,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,36046,16006,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2082732877,1581238637,8,0,4,0,0,0,0,1,0,0,0,2920,1597,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43207,80,43207,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52144,57722,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,977049955,2773923025,8,0,9,0,0,1,0,1,0,0,0,7024,51904,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,50840,443,50840,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11131,6921,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,269655512,1429770906,8,0,7,1,0,0,0,1,0,0,0,3784,14201,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46106,80,46106,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,59384,34548,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,171688902,4214213159,5,0,4,0,0,0,0,1,0,0,0,7060,44206,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34458,443,34458,443,0,0,6,-0.0,9,0
292,2048,0,0,0,0,0,0,4,5,0,292,3,0,0,0,29088,1,0,4,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,272,19906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,264,5.4321055482205125,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,27775,55812,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,135316941,1422837193,8,0,4,0,0,0,0,1,0,0,0,3650,62643,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33751,80,33751,80,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,29764,49690,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3712294429,3375694739,5,0,4,0,0,0,0,1,0,0,0,8360,5509,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44218,80,44218,80,0,0,0,0.0,14,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,39701,4905,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4199811953,10029134,5,0,4,0,0,0,0,1,0,0,0,8440,40062,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3745,8443,3745,8443,0,0,1380,7.572152565943138,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,34101,18040,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,618891195,673217947,8,0,4,0,0,0,0,1,0,0,0,5656,34453,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,51829,443,51829,443,0,0,0,0.0,9,0
919,2048,0,0,0,0,0,0,4,5,0,919,3,0,0,32338,37079,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3949561556,2083715684,8,0,6,1,0,0,1,1,0,0,0,3754,26698,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55600,80,55600,0,0,867,5.188185757558857,4,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,12644,57630,1,0,64,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,51109,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,56072,53,0,0,56072,53,38,3.642149881636905,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,43286,20421,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,451866417,2125687445,5,0,4,0,0,0,0,1,0,0,0,2920,21143,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3810,3478,3810,3478,0,0,0,0.0,4,0
337,2048,0,0,0,0,0,0,4,5,0,337,2,0,0,0,31133,0,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,317,17645,1,1,1,6,0,1102423798,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,309,2.321965729516997,4,0
478,2048,0,0,0,0,0,0,4,5,0,478,3,0,0,24569,45289,1,0,64,6,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1295973132,2103325844,8,0,6,1,0,0,1,1,0,0,0,3754,6996,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43391,80,43391,0,0,426,5.056962061962806,4,0
441,2048,0,0,0,0,0,0,4,5,0,441,3,0,0,0,28832,1,0,4,17,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,421,17710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3077,1900,0,0,3077,1900,413,5.485654516162758,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,56451,13816,1,0,64,6,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3158393471,2203777338,8,0,5,0,0,0,1,1,0,0,0,3754,345,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58596,80,58596,0,0,17,3.616874605956223,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,52850,17417,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,2138721989,2224642157,8,0,5,0,0,0,1,1,0,0,0,3754,7796,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52449,80,52449,0,0,17,3.616874605956223,4,0
72,2048,0,0,0,0,0,0,4,5,0,72,3,0,0,23394,46883,1,0,64,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,27312,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,42501,53,0,0,42501,53,44,3.720128777433189,7,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,60,35943,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,16097,36092,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2182177531,3276721059,8,0,4,0,0,0,0,1,0,0,0,4288,37245,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33784,443,33784,443,0,0,0,0.0,4,0
406,2048,0,0,0,0,0,0,4,5,0,406,3,0,0,64508,45093,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3816358860,262917053,8,0,5,0,0,0,1,1,0,0,0,2920,47059,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38012,443,38012,443,0,0,354,7.395713699972106,4,0
351,2048,0,0,0,0,0,0,4,5,0,351,3,0,0,22737,21460,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2845838075,3987711267,8,0,5,0,0,0,1,1,0,0,0,2920,26803,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,49116,443,49116,443,0,0,299,4.946705176908579,4,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,63539,20043,1,0,64,6,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3459007515,3924385478,8,0,5,0,0,0,1,1,0,0,0,3650,17365,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38979,80,38979,80,0,0,5,2.321928094887362,14,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,40343,63054,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1948830179,820914064,5,0,4,0,0,0,0,1,0,0,0,8440,3533,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,3116,443,3116,443,0,0,1380,7.624993301382078,4,0
397,2048,0,0,0,0,0,0,4,5,0,397,3,0,0,0,34101,1,0,255,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,377,19618,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,369,5.61395205237409,7,0
153,2048,0,0,0,0,0,0,4,5,0,153,3,0,0,0,34345,1,0,255,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,63716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,125,4.7054215851102175,9,0
72,2048,0,0,0,0,0,0,4,5,0,72,3,0,0,29972,40277,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,15060,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,54699,53,0,0,54699,53,44,3.8393358796567454,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,1450,43046,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1133608519,281413333,8,0,7,1,0,0,0,1,0,0,0,3456,54205,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52410,80,52410,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,23584,55938,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3637708618,0,10,0,2,0,1,0,0,0,0,0,0,5840,28715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33049,80,33049,80,0,0,0,0.0,4,0
293,2048,0,0,0,0,0,0,4,5,0,293,3,0,0,0,34170,1,0,255,17,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,39575,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,265,4.474718104165604,4,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,0,31142,0,0,64,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,24646,1,1,1,6,0,1554539342,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.6138709375679867,18,0
310,2048,0,0,0,0,0,0,4,5,0,310,2,0,0,197,50298,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,290,9539,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,282,4.783567104039396,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,186,35648,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,25610,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49159,80,0,0,49159,80,210,6.726805457905353,3,0
65,2048,0,0,0,0,0,0,4,5,0,65,3,0,0,1765,2908,1,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,9627,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,36515,53,0,0,36515,53,37,3.4858199193906434,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,17674,65126,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,795469672,222317729,8,0,5,0,0,0,1,1,0,0,0,3650,45148,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46086,80,46086,80,0,0,787,4.768320815269652,7,0
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,17,53671,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3396752367,3257418177,5,0,5,0,0,0,1,1,0,0,0,4380,19242,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50203,62910,50203,0,0,4,2.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35588,43870,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2826432521,422043432,5,0,4,0,0,0,0,1,0,0,0,8976,6233,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57052,80,57052,80,0,0,0,0.0,4,0
202,2048,0,0,0,0,0,0,4,5,0,202,3,0,0,54744,39026,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3289237905,1175628272,5,0,5,0,0,0,1,1,0,0,0,7060,38550,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44886,443,44886,443,0,0,162,6.702293135507177,4,0
442,2048,0,0,0,0,0,0,4,5,0,442,3,0,0,0,28817,1,0,4,17,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,422,24812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3086,1900,0,0,3086,1900,414,5.5142667897876105,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,61967,8317,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,434722453,656528833,8,0,4,0,0,0,0,1,0,0,0,3754,64595,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,41716,80,41716,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,16703,1424,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,838413330,1537230939,5,0,4,0,0,0,0,1,0,0,0,8976,59425,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,44618,80,44618,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,42291,27976,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,323423336,2640832850,8,0,5,0,0,0,1,1,0,0,0,3754,14208,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51783,80,51783,0,0,17,3.616874605956223,4,0
441,2048,0,0,0,0,0,0,4,5,0,441,3,0,0,0,28724,1,0,4,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,421,8630,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,413,5.500212366639217,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,10114,60153,1,0,64,6,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2608163868,1258972921,8,0,5,0,0,0,1,1,0,0,0,3754,26115,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,49029,80,49029,0,0,17,3.616874605956223,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52238,50429,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1071698645,3177094867,8,0,7,1,0,0,0,1,0,0,0,2896,38712,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,10000,37204,10000,37204,0,0,0,0.0,4,0
1500,2048,0,0,0,0,0,0,4,5,0,1500,3,0,0,40795,28041,1,0,64,6,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,619323723,703184358,8,0,5,0,0,0,1,1,0,0,0,3754,15179,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44765,80,44765,0,0,1448,5.063211258502899,4,0
