pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport_bare,dport_bare,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,4858,56128,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,11704825,3019029676,5,0,4,0,0,0,0,1,0,0,0,8440,45895,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3535,8443,3535,8443,0,0,1380,7.57763956205032,4,1
467,2048,0,0,0,0,0,0,4,5,0,467,3,0,0,0,28760,1,0,4,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,447,27595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3083,1900,0,0,3083,1900,439,5.505547108300303,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,33841,27145,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3541759386,173911314,5,0,4,0,0,0,0,1,0,0,0,8440,11007,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3511,8443,3511,8443,0,0,1380,7.576997817881229,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,39254,48627,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,723441050,28700098,5,0,4,0,0,0,0,1,0,0,0,8440,27436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3418,8443,3418,8443,0,0,1380,7.578341448365682,5,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,64818,3572,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,707456087,139296918,5,0,4,0,0,0,0,1,0,0,0,8440,9388,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3722,8443,3722,8443,0,0,1380,7.601821979452001,3,1
435,2048,0,0,0,0,0,0,4,5,0,435,3,0,0,0,28792,1,0,4,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,415,6326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3085,1900,0,0,3085,1900,407,5.517171506750568,4,1
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4577,1,0,64,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,6689,0,0,0,0,0,0,0,1,0,0,0,0,32585,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,30,3.413269418702728,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,34410,62734,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4204419086,3371936853,5,0,4,0,0,0,0,1,0,0,0,8440,20043,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3851,8443,3851,8443,0,0,1380,7.5879316450418175,4,1
313,2048,0,0,0,0,0,0,4,5,0,313,3,0,0,21031,27768,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,133984285,3738594138,8,0,5,0,0,0,1,1,0,0,0,4288,41613,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4268,8443,4268,8443,0,0,261,7.151001063412446,7,1
104,2048,0,0,0,0,0,0,4,5,0,104,3,0,0,0,4547,1,0,64,1,0,5,8,0,40697,53761,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,76,3.324557342219643,4,1
465,2048,0,0,0,0,0,0,4,5,0,465,3,0,0,0,28762,1,0,4,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,445,7270,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3085,1900,0,0,3085,1900,437,5.531888538765991,7,1
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4515,1,0,64,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,38616,0,0,0,0,0,0,0,1,0,0,0,0,48528,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,20705,53,0,0,20705,53,30,3.3050990021081765,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,56631,53510,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,4077386690,3599308456,5,0,4,0,0,0,0,1,0,0,0,8440,12217,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3740,8443,3740,8443,0,0,1380,7.609390766123832,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,11261,33345,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,960295046,4040378136,5,0,4,0,0,0,0,1,0,0,0,8440,47983,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3756,8443,3756,8443,0,0,1380,7.570583509637777,9,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,5503,39103,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,4047730779,1236349393,5,0,4,0,0,0,0,1,0,0,0,8440,49824,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3726,8443,3726,8443,0,0,1380,7.5936751572268815,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,445,42418,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1831642928,1048104923,5,0,4,0,0,0,0,1,0,0,0,7060,26338,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,1380,7.580621647722218,4,1
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61171,1,0,1,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,4,1
157,2048,0,0,0,0,0,0,4,5,0,157,3,0,0,30741,2131,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,213791535,559216271,5,0,5,0,0,0,1,1,0,0,0,2920,9713,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3859,8443,3859,8443,0,0,117,4.928170569748469,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,0,4571,1,0,64,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1843,0,0,0,0,0,0,0,1,0,0,0,0,20711,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,36,3.480796242909708,4,1
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63053,3793,1,0,64,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,966314490,0,8,0,2,0,1,0,0,0,0,0,0,5840,60802,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4625,8059,4625,8059,0,0,0,0.0,4,1
570,2048,0,0,0,0,0,0,4,5,0,570,3,0,0,59957,54120,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,148518803,3561993365,8,0,5,0,0,0,1,1,0,0,0,4288,13805,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4269,8443,4269,8443,0,0,518,7.367852402627465,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11229,34757,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,960261084,4040375938,5,0,4,0,0,0,0,1,0,0,0,5680,3681,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3756,8443,3756,8443,0,0,0,0.0,10,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8096,1,0,64,1,0,19,8,0,7983,10759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,16512,11803,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2780331866,3815867707,5,0,4,0,0,0,0,1,0,0,0,8440,22492,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4035,8443,4035,8443,0,0,1380,7.60204945735105,5,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,43872,30456,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2032760634,3136375696,5,0,4,0,0,0,0,1,0,0,0,8440,49384,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3469,8443,3469,8443,0,0,1380,7.596142223653145,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,43860,30468,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2032746148,3136375696,5,0,4,0,0,0,0,1,0,0,0,8440,20661,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3469,8443,3469,8443,0,0,1380,7.617378994371301,5,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,10919,19977,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2327248421,3729652060,5,0,4,0,0,0,0,1,0,0,0,8440,47625,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3825,8443,3825,8443,0,0,1380,7.597600200148816,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,55148,19180,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,476036656,1562739547,5,0,4,0,0,0,0,1,0,0,0,8440,53708,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3481,8443,3481,8443,0,0,1380,7.608267311965041,7,1
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,0,3,1,1,6,0,3492257907,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1292381687439947,5,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,39689,4917,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4199796735,10029134,5,0,4,0,0,0,0,1,0,0,0,8440,32945,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3745,8443,3745,8443,0,0,1380,7.617483290444536,3,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18040,8874,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1643732997,1820888557,5,0,4,0,0,0,0,1,0,0,0,8440,2121,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3754,8443,3754,8443,0,0,1380,7.576066944321896,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,4845,56141,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,11689337,3019029676,5,0,4,0,0,0,0,1,0,0,0,8440,48413,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3535,8443,3535,8443,0,0,1380,7.601334644737755,3,1
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,0,4515,1,0,64,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,36284,0,0,0,0,0,0,0,1,0,0,0,0,57113,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,14452,53,0,0,14452,53,30,3.3050990021081765,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,5502,39104,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,4047729399,1236349393,5,0,4,0,0,0,0,1,0,0,0,8440,56834,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3726,8443,3726,8443,0,0,1380,7.589242387282768,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,28590,32396,1,0,64,6,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3581063601,2107353029,5,0,4,0,0,0,0,1,0,0,0,8440,11787,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,1380,7.567359115264492,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,22981,5334,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2748537731,3282833569,5,0,4,0,0,0,0,1,0,0,0,8440,10126,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4026,8443,4026,8443,0,0,1380,7.607781739872244,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,36121,8485,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,945742294,1549420449,5,0,4,0,0,0,0,1,0,0,0,8440,51627,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3734,8443,3734,8443,0,0,1380,7.619901659840888,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,4591,38272,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3852711014,3400196445,5,0,4,0,0,0,0,1,0,0,0,8440,20607,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3829,8443,3829,8443,0,0,1380,7.571667953546122,4,1
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,0,4571,1,0,64,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,9026,0,0,0,0,0,0,0,1,0,0,0,0,13528,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,36,3.480796242909708,3,1
95,34958,0,0,0,1,3,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,95,1.6523671684657788,18,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,9976,37716,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,334452928,2017092174,8,0,4,0,0,0,0,1,0,0,0,4288,53504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4511,8443,4511,8443,0,0,1368,7.596518824304076,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18048,8866,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1643743627,1820888557,5,0,4,0,0,0,0,1,0,0,0,8440,49647,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3754,8443,3754,8443,0,0,1380,7.567894236703231,3,1
443,2048,0,0,0,0,0,0,4,5,0,443,3,0,0,0,28722,1,0,4,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,423,21319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,415,5.511974103019507,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,34389,62755,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4204393622,3371936853,5,0,4,0,0,0,0,1,0,0,0,8440,24042,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3851,8443,3851,8443,0,0,1380,7.57840509595617,4,1
441,2048,0,0,0,0,0,0,4,5,0,441,3,0,0,0,28724,1,0,4,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,421,64822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,3074,1900,0,0,3074,1900,413,5.487651293796961,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,41788,28118,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2336754061,3721285665,5,0,4,0,0,0,0,1,0,0,0,8440,56306,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4425,8443,4425,8443,0,0,1380,7.596813995347919,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,22542,8354,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2349497273,315383302,5,0,4,0,0,0,0,1,0,0,0,8440,8323,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3840,8443,3840,8443,0,0,1380,7.581140348003065,4,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4505,1,0,64,1,0,15,8,0,32901,23815,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,9089,51897,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,4059605642,1706090176,5,0,4,0,0,0,0,1,0,0,0,8440,10430,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3515,8443,3515,8443,0,0,1380,7.5949171256840895,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,4851,56135,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,11696537,3019029676,5,0,4,0,0,0,0,1,0,0,0,8440,59063,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3535,8443,3535,8443,0,0,1380,7.5918440319734355,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,18047,8867,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1643742247,1820888557,5,0,4,0,0,0,0,1,0,0,0,8440,30358,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3754,8443,3754,8443,0,0,1380,7.607575522791497,4,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55130,20578,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,476023445,1562734589,5,0,4,0,0,0,0,1,0,0,0,2920,61101,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3481,8443,3481,8443,0,0,0,0.0,9,1
129,2048,0,0,0,0,0,0,4,5,0,129,3,0,0,21035,27948,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,133988650,3738594138,8,0,5,0,0,0,1,1,0,0,0,4288,4848,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4268,8443,4268,8443,0,0,77,5.971268521186288,3,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,24645,18218,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,423666679,446538501,5,0,4,0,0,0,0,1,0,0,0,8440,59970,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4852,8443,4852,8443,0,0,1380,7.59400801319752,4,1
418,2048,0,0,0,0,0,0,4,5,0,418,3,0,0,589,7708,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1503605320,275153295,5,0,5,0,0,0,1,1,0,0,0,8440,21551,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3718,8443,3718,8443,0,0,378,7.38440075107276,4,1
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,55437,18891,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1791366370,1253693608,5,0,4,0,0,0,0,1,0,0,0,8440,2002,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3470,8443,3470,8443,0,0,1380,7.57634390157162,10,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15057,57066,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2035118543,31879639,5,0,4,0,0,0,0,1,0,0,0,2920,1053,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4814,3475,4814,3475,0,0,0,0.0,4,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,4505,1,0,64,1,0,35,8,0,58643,24839,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8096,1,0,64,1,0,10,8,0,60619,12807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,4,1
157,2048,0,0,0,0,0,0,4,5,0,157,3,0,0,41767,29402,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2336736642,3721280707,5,0,5,0,0,0,1,1,0,0,0,2920,9263,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4425,8443,4425,8443,0,0,117,5.044492283205193,4,1
68,2048,0,0,0,0,0,0,4,5,0,68,3,0,0,0,4567,1,0,64,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,21189,0,0,0,0,0,0,0,1,0,0,0,0,10913,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,40,3.770584399762104,3,1
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,5751,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2336755556,0,5,0,8,0,0,1,0,0,0,0,0,0,48790,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4425,8443,4425,8443,0,0,0,0.0,5,1
84,2048,0,0,0,0,0,0,4,5,0,84,3,0,0,0,8096,1,0,64,1,0,35,8,0,56230,10759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,56,0.5140894694980185,18,1
